Sensor,s_0
6159,48969.8089117036
6160,48914.11416514067
6161,48892.515752441584
6162,48870.0722015163
6163,48860.939852933596
6164,48915.51670898224
6165,48799.00778166879
6166,48823.34114210286
6167,48857.95725693244
6168,48817.422180307636
6169,48815.18291959332
6170,48801.425970175
6171,48752.357897822876
6172,48618.33483734886
6173,48638.66753433259
6174,48562.06600831193
6175,48518.46816652049
6176,48482.862988501554
6177,48537.238453497775
6178,48528.934071467746
6179,48508.666183621994
6180,48480.90046035595
6181,48449.68339040968
6182,48346.058362995085
6183,48362.570825922296
6184,48355.21319147298
6185,48319.39749257324
6186,48313.92658925086
6187,48355.839575667924
6188,48359.84597670792
6189,48351.7178892065
6190,48371.227849451185
6191,48435.42463220525
6192,48486.055223770636
6193,48523.34181796413
6194,48464.346823784945
6195,48431.83576838109
6196,48359.71250169012
6197,48308.20396322816
6198,48404.024644817895
6199,48439.229597004014
6200,48484.237678641046
6201,48547.22164484688
6202,48484.76042972438
6203,48389.751984241426
6204,48286.848073532936
6205,48208.03154241786
6206,48290.86441234111
6207,48327.1782946791
6208,48234.70763988824
6209,48245.22748209231
6210,48210.153234229554
6211,48271.501986767435
6212,48250.15598938308
6213,48248.05412657766
6214,48244.91530029357
6215,48191.412711374105
6216,48165.10391072508
6217,48106.400489404485
6218,48059.393057985944
6219,48038.216050819974
6220,48044.4001462222
6221,48073.50536803529
6222,48070.825975526466
6223,48111.42971865027
6224,48023.79508917016
6225,48038.04715505344
6226,48040.340400150315
6227,47984.9286057681
6228,47962.20010647155
6229,48040.62811319628
6230,48019.11744798657
6231,48035.28753415036
6232,48017.60423767447
6233,48040.04117156638
6234,48041.92320390405
6235,48034.521828613724
6236,47969.726321888484
6237,47920.71413278755
6238,47923.530900791426
6239,47895.10773315651
6240,48012.055094983516
6241,48053.027539439885
6242,48036.89963551779
6243,48007.5451140624
6244,47972.76735823491
6245,47968.42873944464
6246,47986.96109286576
6247,47893.60124187963
6248,47860.15270619209
6249,47890.126293001194
6250,47937.59012715111
6251,47966.29447810309
6252,47969.516433789744
6253,47968.89406273736
6254,47894.70717189173
6255,47924.85349277726
6256,47928.25504750791
6257,47917.808815773125
6258,47876.43726621548
6259,47891.05608223098
6260,47952.71870113894
6261,47907.13755581128
6262,47851.706133108106
6263,47932.142390809124
6264,47844.02952963012
6265,47817.39918017773
6266,47841.454549623304
6267,47755.69136698345
6268,47721.03700402692
6269,47766.35602945753
6270,47822.44061246951
6271,47765.30527291306
6272,47736.21851684669
6273,47746.60553272606
6274,47789.58425945815
6275,47776.63000216154
6276,47742.81394751296
6277,47728.979048384805
6278,47812.06121097265
6279,47678.95763952266
6280,47614.77777019055
6281,47610.180656641685
6282,47621.36405994253
6283,47695.11043517903
6284,47724.82444476456
6285,47796.838344165306
6286,47736.34334373314
6287,47814.873710029584
6288,47727.29514902221
6289,47645.64298929211
6290,47659.89625286727
6291,47657.97907356751
6292,47597.68618981345
6293,47675.23138726353
6294,47738.31174156985
6295,47724.707049705285
6296,47749.81760016438
6297,47733.738546309585
6298,47735.58678413147
6299,47719.86912944837
6300,47621.10493273966
6301,47694.98750870231
6302,47738.99980806262
6303,47703.27240278988
6304,47687.44802655987
6305,47703.3720632902
6306,47746.21669960298
6307,47738.27110022565
6308,47661.5725931893
6309,47643.409469238875
6310,47661.44580370841
6311,47630.278931760346
6312,47609.556142870744
6313,47479.5712410508
6314,47534.286821919726
6315,47540.497247890664
6316,47530.312345842816
6317,47533.03568658344
6318,47475.40397382254
6319,47442.35956726076
6320,47375.06497565874
6321,47424.24576520412
6322,47437.20592402995
6323,47417.282995318514
6324,47404.04977511377
6325,47323.91984870623
6326,47341.293569720045
6327,47375.18986927587
6328,47338.03895868618
6329,47354.14099006092
6330,47412.312261943094
6331,47353.111002060556
6332,47303.95380723574
6333,47312.73973752139
6334,47343.11105977821
6335,47302.84700780591
6336,47269.67811885007
6337,47225.728803749014
6338,47318.635226299666
6339,47284.31911659766
6340,47339.27835793133
6341,47316.592479394356
6342,47292.12944809474
6343,47363.5231419378
6344,47361.301409816515
6345,47332.39349332613
6346,47228.0330763673
6347,47233.0537282563
6348,47218.384921664605
6349,47137.57981993163
6350,47148.267645416054
6351,47093.59529365277
6352,47036.215383205104
6353,47044.779089524556
6354,47064.388581752304
6355,47054.19870241542
6356,47073.340115457904
6357,47074.15895115701
6358,47073.21628001491
6359,47096.86443587226
6360,47083.71560823559
6361,47080.48568690015
6362,47022.592323506586
6363,47081.70221290753
6364,47108.18506968225
6365,47141.60806506338
6366,47139.288672471564
6367,47122.65975798922
6368,47078.41461432561
6369,47085.971031204266
6370,47081.76236813756
6371,47121.363774349236
6372,47173.25642305086
6373,47144.30424053258
6374,47046.26880169631
6375,47009.57055774456
6376,46999.004118008874
6377,46964.46793717944
6378,46980.09003824473
6379,46892.27631438049
6380,46929.20754590203
6381,46957.56517450043
6382,46832.870276470414
6383,46878.31960760387
6384,46849.723619104414
6385,46879.62855384212
6386,46802.02773493642
6387,46809.9037012512
6388,46758.15421847144
6389,46762.53472485495
6390,46768.71587212795
6391,46737.42890257301
6392,46766.94683158374
6393,46747.549969813095
6394,46710.268675660824
6395,46733.68804055319
6396,46740.181689247554
6397,46725.53348603353
6398,46830.39739372633
6399,46815.115379559335
6400,46859.87892412064
6401,46827.64503826656
6402,46861.92695921935
6403,46886.08808060749
6404,46892.42361965814
6405,46914.7303504672
6406,46936.496960652374
6407,46910.57716283248
6408,46901.28440615042
6409,46851.86638655832
6410,46829.851057253996
6411,46833.75738044321
6412,46782.322737740564
6413,46782.14404220586
6414,46709.22775672469
6415,46649.414324669924
6416,46598.72859141678
6417,46577.902032996026
6418,46506.33807434999
6419,46504.579542114014
6420,46549.10217823093
6421,46588.71733486084
6422,46608.647814045755
6423,46619.44256339628
6424,46642.57674576268
6425,46714.318391780864
6426,46739.80762753714
6427,46745.01222333248
6428,46634.07240339983
6429,46665.77130953175
6430,46779.07720536875
6431,46781.68552738458
6432,46702.67057921626
6433,46710.756230403684
6434,46788.873298588514
6435,46854.63485499626
6436,46827.73639165821
6437,46933.25618141125
6438,46892.38525315715
6439,46857.28360320158
6440,46838.18072139756
6441,46872.65158419455
6442,46940.695747602935
6443,46995.319642148825
6444,46972.334799572294
6445,47005.823808329355
6446,47070.762416691585
6447,47096.0916150103
6448,47172.118323765666
6449,47246.77203385232
6450,47307.30880846693
6451,47322.72156008207
6452,47351.21351362202
6453,47367.44822068112
6454,47378.5873318687
6455,47411.799965023136
6456,47476.06532389142
6457,47416.00485149934
6458,47409.97609149598
6459,47362.38382957876
6460,47414.29076237287
6461,47363.27742779108
6462,47380.201489556
6463,47396.11396640957
6464,47354.056604500496
6465,47327.81507268366
6466,47372.98982360815
6467,47410.17130340389
6468,47385.6710101956
6469,47290.487049179916
6470,47330.20694298748
6471,47354.2462475224
6472,47326.108677180535
6473,47329.98850091212
6474,47339.36274578241
6475,47386.556048978215
6476,47415.556588040396
6477,47411.33900966506
6478,47459.61556583846
6479,47505.68728390814
6480,47454.62937167847
6481,47468.58327214496
6482,47464.89303888179
6483,47428.33407558638
6484,47438.30360316022
6485,47378.82616702449
6486,47351.142259056825
6487,47353.721777860985
6488,47342.7902160282
6489,47354.19670623275
6490,47357.29203175262
6491,47331.23094135818
6492,47333.74086580956
6493,47232.148502632124
6494,47159.54601150295
6495,47187.983760368945
6496,47189.66723193397
6497,47198.709169564674
6498,47244.05271257829
6499,47270.39309630067
6500,47263.938019169684
6501,47257.63153537011
6502,47350.43130770771
6503,47361.59027211815
6504,47384.28682127397
6505,47446.05645393497
6506,47452.85114553788
6507,47416.21190874603
6508,47339.81538988399
6509,47326.529952983095
6510,47350.89714606352
6511,47322.386252888085
6512,47372.99360094501
6513,47314.54757609496
6514,47286.76574095664
6515,47257.82498620992
6516,47170.159781596856
6517,47185.951348910516
6518,47175.73396054728
6519,47160.53676263045
6520,47149.15540601793
6521,47142.104866947615
6522,47169.98159995263
6523,47216.06459349753
6524,47173.95580640184
6525,47232.6984079448
6526,47351.302364388364
6527,47362.82412335841
6528,47294.826073386954
6529,47243.884159124565
6530,47290.30188815627
6531,47274.663313030695
6532,47297.46691703423
6533,47322.0216118831
6534,47346.078144663
6535,47414.709962998735
6536,47335.11809990849
6537,47197.38361887932
6538,47178.97967605304
6539,47131.76057538338
6540,47091.49547278823
6541,47087.82363573427
6542,47080.781912868806
6543,47092.255413721614
6544,47138.25284380821
6545,47106.46122354315
6546,47068.107347900266
6547,47031.00233987412
6548,47031.8851733439
6549,47020.71227864732
6550,46960.58371059836
6551,46939.18215465337
6552,46957.86819202653
6553,46943.0398481457
6554,47001.57181392843
6555,47033.38169303766
6556,47020.98659252922
6557,47010.439679766256
6558,46985.15695182831
6559,46972.48099998618
6560,47051.03897789118
6561,47112.81749385972
6562,47081.95105421646
6563,47082.609965945274
6564,47110.498318690596
6565,47123.37318931474
6566,47086.12297452315
6567,47080.188993238524
6568,47012.877253193896
6569,47034.405201540976
6570,47039.031919216744
6571,46975.01751860824
6572,46924.07894812884
6573,46882.131847725395
6574,46916.122090563
6575,46899.87538248309
6576,46985.71886457448
6577,47002.6343924385
6578,46987.67145042254
6579,46983.11556345254
6580,46981.26910667107
6581,46924.0097126609
6582,46890.02765703042
6583,46951.811631725475
6584,46861.1592162006
6585,46888.72140332121
6586,46859.594902402736
6587,46897.50756197721
6588,46863.01504054528
6589,46792.03344119777
6590,46821.18846092216
6591,46739.577465039736
6592,46799.135245227335
6593,46783.03521669443
6594,46851.0134488775
6595,46913.564472475344
6596,46887.617717243505
6597,46978.5844251648
6598,46915.020119141715
6599,46926.382434839375
6600,46999.14866904877
6601,47002.917636834754
6602,47014.15533854267
6603,47000.16745503505
6604,47022.12898206146
6605,47012.255627169434
6606,47024.69310269416
6607,46894.50518031959
6608,46832.076876504965
6609,46784.10014497009
6610,46744.518812402406
6611,46691.352766132084
6612,46618.93356578215
6613,46621.36544125883
6614,46616.96560078664
6615,46693.734316949834
6616,46706.82254552581
6617,46785.89346447162
6618,46801.47056711163
6619,46761.77891141784
6620,46803.488334493326
6621,46801.648399282116
6622,46838.71317003271
6623,46853.24462732539
6624,46875.10333068894
6625,46826.094768311086
6626,46786.43941812337
6627,46783.50157528325
6628,46763.17224428769
6629,46777.00039999795
6630,46799.52791308389
6631,46811.56023304175
6632,46794.22511939994
6633,46762.19043791142
6634,46787.471233176984
6635,46852.35022200446
6636,46828.61995560769
6637,46809.29162320919
6638,46829.08229719316
6639,46753.03354686603
6640,46722.19685115426
6641,46729.37714435028
6642,46696.78295556854
6643,46650.535825773986
6644,46624.418817327845
6645,46554.863391341234
6646,46580.33580125432
6647,46532.00454480411
6648,46533.44246211636
6649,46553.806425248586
6650,46492.43646453805
6651,46443.307141364814
6652,46417.81394689415
6653,46365.74965153264
6654,46448.06844261875
6655,46461.59940370123
6656,46506.65282848524
6657,46525.99640152109
6658,46565.454753963495
6659,46618.19982612282
6660,46648.62520856723
6661,46678.338716276216
6662,46658.08718035411
6663,46754.41807386307
6664,46796.87221949044
6665,46824.90445213954
6666,46907.81098572642
6667,47026.01436630452
6668,47034.869753797444
6669,47044.42633467968
6670,47124.32758638123
6671,47065.686758409574
6672,47127.32851953097
6673,47090.98801459559
6674,47095.34588013418
6675,47102.58433564086
6676,47158.04803326071
6677,47161.94194919325
6678,47188.380105797376
6679,47231.529197292424
6680,47141.58778602826
6681,47121.99568952887
6682,47063.13527662061
6683,47023.701367272806
6684,47018.55893336391
6685,46979.0640310473
6686,47048.08535710025
6687,47025.88742653916
6688,46944.666590896595
6689,46965.71387176723
6690,46930.00404283908
6691,46909.244475777996
6692,46913.251664564305
6693,46887.58750183574
6694,46880.00101236889
6695,46894.44311084307
6696,46998.18482471281
6697,46985.51611304776
6698,47001.178901435924
6699,47011.12314724817
6700,47123.49261986582
6701,47230.64140643604
6702,47161.705089710515
6703,47197.37073001291
6704,47152.82711275039
6705,47182.36881429138
6706,47202.35791629148
6707,47191.759558017446
6708,47091.90401417026
6709,47067.92045920816
6710,47045.74089695682
6711,47040.05936546309
6712,47014.09510886933
6713,47036.62523098456
6714,47056.32251547161
6715,47096.79769303719
6716,47004.74773579993
6717,46998.243063197704
6718,47029.53345521092
6719,46948.29305284176
6720,46911.93289819441
6721,47009.289466478396
6722,47046.39254154135
6723,46987.602733984684
6724,47012.17171182653
6725,46966.62978218419
6726,46946.277583394694
6727,46970.15518198467
6728,47050.1986988351
6729,47026.5353235415
6730,47022.664869098786
6731,47017.453140177866
6732,46996.99487346272
6733,47021.410123921865
6734,47033.48775639381
6735,47000.208197995256
6736,47001.02366844225
6737,47021.9616785092
6738,47075.50376239463
6739,47042.70607043806
6740,47096.143905229255
6741,47108.02425610223
6742,47150.58667829648
6743,47106.18735093045
6744,47186.49318946466
6745,47192.6853114392
6746,47231.19154244511
6747,47279.84515241765
6748,47354.67147972084
6749,47239.05145309148
6750,47169.72552108479
6751,47254.170822773944
6752,47238.475404347686
6753,47226.69335376149
6754,47130.87372661669
6755,47130.91079934663
6756,47155.667969801085
6757,47234.741640928325
6758,47244.09551280267
6759,47211.07657986305
6760,47139.56333873668
6761,47158.502408484506
6762,47103.5295513013
6763,47080.107723480156
6764,47094.052886872356
6765,47092.27998857841
6766,47085.140053009374
6767,47079.32575398678
6768,47098.000288140676
6769,47077.77157881284
6770,47069.01554469713
6771,47032.357678696404
6772,47052.9174842777
6773,46931.75580733984
6774,46992.98080005593
6775,46976.73495544565
6776,46946.039249452304
6777,47061.97276827486
6778,47045.150219004514
6779,47088.198218247206
6780,47096.74506729716
6781,47082.23692518919
6782,47082.16523799954
6783,47216.429794991
6784,47191.02677712228
6785,47190.62277972926
6786,47157.09040655835
6787,47145.15791481337
6788,47148.24261277778
6789,47061.342539596066
6790,47102.928675940515
6791,47028.80888407165
6792,47004.87694856266
6793,47017.20134934049
6794,46945.46721086405
6795,46937.933594539674
6796,46964.40159337502
6797,46974.181804130916
6798,46982.61573563134
6799,46939.95664792897
6800,46898.440674821206
6801,46940.990916860326
6802,46915.0381916782
6803,47068.39654095365
6804,47046.25691557071
6805,46998.13712911934
6806,47046.81246435191
6807,47028.60875881204
6808,47066.878937061054
6809,47100.71522736463
6810,47143.20543941516
6811,47078.06072339112
6812,47169.14338817338
6813,47199.57925340404
6814,47174.68151904003
6815,47134.3750111594
6816,47098.28679040815
6817,47059.193175313354
6818,47088.22702558779
6819,47054.411159191164
6820,47101.222646033144
6821,47125.38454002227
6822,47188.22385306807
6823,47264.22192546407
6824,47280.70099728
6825,47368.62522084416
6826,47364.7122417769
6827,47328.70890716475
