Sensor,s_0
5865,-49985.89238122785
5866,-50032.182402434126
5867,-50024.29890018512
5868,-50031.40477024969
5869,-50080.32403293987
5870,-50008.20200512803
5871,-49941.077821774015
5872,-49928.054717824685
5873,-50007.790965232336
5874,-50058.382679810966
5875,-50073.42954787466
5876,-50137.425530155655
5877,-50178.365027637694
5878,-50239.93626579317
5879,-50303.15099994806
5880,-50273.589984395
5881,-50347.822356782475
5882,-50340.26067234438
5883,-50416.09246424615
5884,-50338.567657679
5885,-50345.652347456125
5886,-50390.48282618327
5887,-50382.802721944674
5888,-50287.00708783142
5889,-50339.74298384512
5890,-50294.89437936012
5891,-50224.16014153064
5892,-50249.21183624288
5893,-50231.52649962034
5894,-50215.61507547216
5895,-50198.15206584195
5896,-50172.55751267783
5897,-50218.807714783106
5898,-50199.239927713694
5899,-50235.13868057933
5900,-50270.25518305625
5901,-50352.1479735357
5902,-50298.26618869957
5903,-50294.45217154666
5904,-50350.84164724677
5905,-50348.14063448401
5906,-50369.02300403888
5907,-50370.71622721431
5908,-50482.21329784154
5909,-50532.886491749516
5910,-50552.497640163645
5911,-50536.30346843183
5912,-50529.55091882783
5913,-50560.43927429662
5914,-50485.784266662646
5915,-50463.05738269178
5916,-50429.96596020351
5917,-50471.379046946255
5918,-50463.488527726804
5919,-50515.58980119896
5920,-50590.157008776434
5921,-50584.732410060395
5922,-50507.95036231821
5923,-50470.283602690535
5924,-50386.13107530703
5925,-50391.65072020992
5926,-50458.69106721542
5927,-50442.17423029258
5928,-50483.47434505554
5929,-50478.80190806572
5930,-50545.17323218567
5931,-50502.62249811764
5932,-50526.70667323994
5933,-50627.130265486376
5934,-50657.66778154824
5935,-50635.97931851492
5936,-50647.49585855629
5937,-50698.78481613585
5938,-50710.69783862039
5939,-50730.65764105931
5940,-50705.27815210128
5941,-50707.68706082811
5942,-50742.809281455135
5943,-50676.956739870744
5944,-50731.90859548035
5945,-50817.11501761372
5946,-50785.733881308865
5947,-50724.233521806134
5948,-50819.710893124255
5949,-50861.389103047426
5950,-50954.92701389735
5951,-50965.696684517796
5952,-50942.857895509456
5953,-50923.36438682605
5954,-50960.27436681105
5955,-50991.51606294289
5956,-50970.28395211204
5957,-50916.767594683355
5958,-50923.61836253482
5959,-50971.190134892364
5960,-51026.89144517799
5961,-51000.75906674017
5962,-51019.04250596914
5963,-50980.352358398755
5964,-50959.3130395797
5965,-50910.174762652576
5966,-50894.50927971832
5967,-50902.832589382066
5968,-50981.03142690002
5969,-51053.71124358412
5970,-51018.82319770397
5971,-50977.88398982447
5972,-50958.30205731628
5973,-50976.57560752606
5974,-51047.7088899592
5975,-51122.07484672464
5976,-51154.06261989763
5977,-51057.763321925086
5978,-50991.38726325082
5979,-50975.715181056046
5980,-50987.63510535992
5981,-50971.64523932248
5982,-50961.361945663964
5983,-51002.62505182116
5984,-50985.716964015926
5985,-50940.2052817064
5986,-50867.90062490573
5987,-50860.42831770244
5988,-50755.59992737378
5989,-50836.19972402159
5990,-50897.90780394611
5991,-50841.09427588103
5992,-50741.66459020601
5993,-50711.737655786856
5994,-50673.34836139827
5995,-50659.34597113971
5996,-50718.71537827222
5997,-50715.4106878109
5998,-50770.54739816337
5999,-50853.821122332265
6000,-50848.31424712297
6001,-50877.45556808566
6002,-50767.21235541399
6003,-50765.5963772352
6004,-50814.97384905183
6005,-50759.90858661579
6006,-50738.89813618474
6007,-50728.309161429046
6008,-50748.73324000112
6009,-50708.04240472959
6010,-50724.81513812059
6011,-50716.065074304846
6012,-50714.16736269337
6013,-50784.76853076887
6014,-50834.48070182812
6015,-50825.25331463379
6016,-50915.2718412213
6017,-50914.87236241909
6018,-50852.18824066838
6019,-50790.793616930016
6020,-50769.454154755855
6021,-50744.9790638064
6022,-50682.78006399678
6023,-50658.64996269828
6024,-50649.895352294196
6025,-50594.41923081175
6026,-50680.97224537323
6027,-50664.45273037822
6028,-50670.86946971503
6029,-50613.767272255616
6030,-50681.62735222683
6031,-50643.246937845186
6032,-50623.38067688028
6033,-50656.83788428885
6034,-50636.505401632574
6035,-50630.70606691789
6036,-50632.14043586894
6037,-50637.631977854995
6038,-50621.63519746583
6039,-50568.07163747792
6040,-50638.18292610356
6041,-50627.04660183193
6042,-50595.91615680984
6043,-50652.594245627486
6044,-50672.475242262495
6045,-50613.89174216743
6046,-50630.45537047943
6047,-50545.19285496192
6048,-50525.20377374936
6049,-50478.474310814294
6050,-50553.46329676736
6051,-50508.52678535064
6052,-50531.0380191382
6053,-50537.66204062176
6054,-50579.69454112829
6055,-50596.750206195604
6056,-50677.353215674404
6057,-50669.390928783156
6058,-50663.952334728725
6059,-50590.782451181076
6060,-50556.143984453745
6061,-50606.991459726334
6062,-50562.41330762308
6063,-50590.97999503785
6064,-50551.98880133501
6065,-50576.313301829585
6066,-50544.21728910734
6067,-50578.473110658335
6068,-50584.464624555265
6069,-50608.42134754491
6070,-50601.225359552176
6071,-50476.204325563725
6072,-50432.69945332386
6073,-50398.779528284605
6074,-50391.32007363787
6075,-50344.74946773644
6076,-50418.424004415174
6077,-50423.62538881393
6078,-50402.400681380444
6079,-50417.878988215896
6080,-50518.97574915643
6081,-50505.087057146775
6082,-50552.209372162266
6083,-50540.93525626643
6084,-50499.011575610624
6085,-50489.116093035445
6086,-50473.13977637397
6087,-50488.99164327407
6088,-50476.963952512495
6089,-50516.3930532095
6090,-50464.09650440677
6091,-50537.25824944301
6092,-50466.65113307329
6093,-50415.29575053848
6094,-50425.16594655028
6095,-50417.99766670816
6096,-50460.150739301665
6097,-50448.62493123085
6098,-50425.63958856856
6099,-50363.463481514525
6100,-50360.53000359363
6101,-50417.521999517005
6102,-50476.74231560892
6103,-50476.952187284995
6104,-50431.24530984738
6105,-50332.92650686543
6106,-50360.24466038872
6107,-50338.7252711699
6108,-50263.60016502037
6109,-50211.84006938533
6110,-50216.37985486398
6111,-50295.65029216274
6112,-50289.02126424457
6113,-50361.95807550842
6114,-50352.675092256955
6115,-50350.61864605071
6116,-50320.20198743055
6117,-50224.92155021979
6118,-50304.27838573285
6119,-50322.90513214138
6120,-50352.79930801716
6121,-50386.689537702296
6122,-50279.609748528244
6123,-50309.66239768307
6124,-50268.470687411784
6125,-50342.51297345903
6126,-50327.17455956374
6127,-50242.78079427577
6128,-50293.304413933554
6129,-50288.60558915505
6130,-50265.10645656748
6131,-50316.285929092366
6132,-50295.825471350945
6133,-50322.289171868295
6134,-50291.751507478635
6135,-50225.149738322376
6136,-50226.90597482965
6137,-50249.23982155348
6138,-50325.80945911936
6139,-50307.76052877866
6140,-50317.39026414348
6141,-50250.59943077648
6142,-50309.47287703218
6143,-50324.356101019104
6144,-50272.51110688246
6145,-50200.90178429035
6146,-50156.088328844155
6147,-50063.297612753515
6148,-50104.83491325448
6149,-50137.26837850821
6150,-50187.527951744014
6151,-50132.63772378587
6152,-50123.279547160106
6153,-50118.8845835398
6154,-50119.75066913259
6155,-50082.394746538645
6156,-50152.80962471178
6157,-50144.66101322653
6158,-50217.69948502121
6159,-50158.6268541026
6160,-50262.39348780652
6161,-50256.30772607574
6162,-50311.96623166538
6163,-50265.52887352578
6164,-50224.25999375983
6165,-50233.424907577
6166,-50235.10446037675
6167,-50294.58406564687
6168,-50263.46767351915
6169,-50249.218078655686
6170,-50260.68684301341
6171,-50254.17026722476
6172,-50264.92343284403
6173,-50245.316881083585
6174,-50256.73236559233
6175,-50305.531456478864
6176,-50381.065083151014
6177,-50365.24366622565
6178,-50361.72760030732
6179,-50370.181943936725
6180,-50385.26525552584
6181,-50360.30832869505
6182,-50339.891052263025
6183,-50330.33649503478
6184,-50331.51557905328
6185,-50318.252487078826
6186,-50296.71462715236
6187,-50304.73275839927
6188,-50245.51467838891
6189,-50267.554604162244
6190,-50347.17774551393
6191,-50274.16060772975
6192,-50329.02508701889
6193,-50301.00933044382
6194,-50431.438779521806
6195,-50421.10700216243
6196,-50446.08385945423
6197,-50576.64638463733
6198,-50547.155470675585
6199,-50524.90938322683
6200,-50418.55615886082
6201,-50391.57227680538
6202,-50336.28025922066
6203,-50370.68552897499
6204,-50372.439833120014
6205,-50356.58057337122
6206,-50410.42946540418
6207,-50328.474023771785
6208,-50224.32515416805
6209,-50224.02295975907
6210,-50128.06168931036
6211,-50101.70582708282
6212,-50164.61680210616
6213,-50206.644679110286
6214,-50166.62961051603
6215,-50211.22294270897
6216,-50235.6422338627
6217,-50322.92110064904
6218,-50326.61767913132
6219,-50307.48780595532
6220,-50284.91652125454
6221,-50277.904958007326
6222,-50194.86526711914
6223,-50341.045939560085
6224,-50262.89597437865
6225,-50217.31199942228
6226,-50262.46170098186
6227,-50278.41723630569
6228,-50291.134545992114
6229,-50375.03767150818
6230,-50362.564859800135
6231,-50363.82676167846
6232,-50326.2308816668
6233,-50431.379927738766
6234,-50410.00170827476
6235,-50519.230985334674
6236,-50486.979535613755
6237,-50520.68392550041
6238,-50520.73352823561
6239,-50472.08946030666
6240,-50465.93559946758
6241,-50448.4946055344
6242,-50453.84240826758
6243,-50453.58481344836
6244,-50499.78013881295
6245,-50418.76113043861
6246,-50393.405962532066
6247,-50337.66949848699
6248,-50381.44380094274
6249,-50394.3880838065
6250,-50406.18799426261
6251,-50411.63033938917
6252,-50427.88103351988
6253,-50493.141658883585
6254,-50429.85218959267
6255,-50376.651248135044
6256,-50329.0294503793
6257,-50278.753469694966
6258,-50333.029696314756
6259,-50353.33172114
6260,-50384.42601021617
6261,-50299.25983893484
6262,-50342.25898169737
6263,-50351.0799066692
6264,-50395.729125665144
6265,-50411.02341498728
6266,-50445.74642595879
6267,-50443.47799109648
6268,-50506.69170885235
6269,-50575.77863036546
6270,-50586.79589065911
6271,-50510.72173569109
6272,-50505.3389148806
6273,-50501.403393001056
6274,-50528.17286773432
6275,-50575.7674339287
6276,-50550.401998265654
6277,-50548.394597661754
6278,-50517.13623671624
6279,-50437.55712383944
6280,-50473.73859709813
6281,-50487.27944149774
6282,-50553.090395136045
6283,-50434.00027174201
6284,-50395.56347732915
6285,-50450.98949730482
6286,-50428.511357079646
6287,-50250.44739936445
6288,-50250.23837587223
6289,-50290.30601398692
6290,-50260.22594284808
6291,-50186.05441472986
6292,-50113.64642563235
6293,-50093.259391807864
6294,-50158.476389449424
6295,-50108.567112178105
6296,-50071.900390680516
6297,-50060.98530119007
6298,-50154.24587010493
6299,-50191.57167164517
6300,-50109.04926707493
6301,-50187.71721505829
6302,-50158.64973433514
6303,-50188.32708368773
6304,-50132.39829813369
6305,-50208.268325600664
6306,-50268.56739171389
6307,-50224.42883349728
6308,-50150.97800185847
6309,-50092.93075102013
6310,-50039.26799510148
6311,-49982.06543320238
6312,-49959.946282091514
6313,-49926.756258561916
6314,-49904.633043665315
6315,-49931.425922811446
6316,-49983.48108548887
6317,-50051.69936986668
6318,-50060.59445994672
6319,-50081.51738463045
6320,-50117.63279644271
6321,-50141.175376898034
6322,-50153.25938413844
6323,-50156.22155826484
6324,-50211.239994512485
6325,-50222.63079048829
6326,-50220.72080427305
6327,-50318.009818349885
6328,-50314.01280204899
6329,-50358.17624201985
6330,-50323.06019206229
6331,-50229.943795835905
6332,-50276.37067591455
6333,-50286.498015419726
6334,-50300.5005878797
6335,-50265.63546934803
6336,-50251.851830199485
6337,-50227.01394546748
6338,-50293.99379748779
6339,-50228.225221026536
6340,-50223.89936757912
6341,-50303.875081137296
6342,-50363.58140747585
6343,-50337.31711110625
6344,-50308.923579651426
6345,-50330.2946555445
6346,-50323.43641749965
6347,-50255.12177814226
6348,-50297.41946276289
6349,-50281.33081092257
6350,-50304.35668104214
6351,-50274.67492182287
6352,-50318.411330857096
6353,-50353.917841146125
6354,-50354.51333442727
6355,-50347.18786769767
6356,-50375.38887700272
6357,-50311.550677075145
6358,-50354.090105773575
6359,-50337.25219014912
6360,-50291.60231360923
6361,-50361.2805696128
6362,-50388.391354209096
6363,-50371.633387598435
6364,-50405.02259053784
6365,-50357.984821696395
6366,-50279.45115043456
6367,-50192.34151322485
6368,-50206.428506815326
6369,-50206.27952552638
6370,-50220.33310314858
6371,-50174.4577046838
6372,-50167.0978117472
6373,-50143.578376257006
6374,-50111.21418727418
6375,-50028.08324010514
6376,-50080.71724758673
6377,-50103.2982825532
6378,-50058.897291674715
6379,-50066.59825076125
6380,-50102.460308594505
6381,-50069.02284934483
6382,-50102.33327473141
6383,-50074.58234261063
6384,-50116.83365421659
6385,-50163.12251127204
6386,-50153.70222282777
6387,-50188.892948782675
6388,-50221.84724730423
6389,-50301.9940289847
6390,-50275.98690936696
6391,-50302.334614127656
6392,-50253.79575903105
6393,-50265.97314416742
6394,-50190.158525362596
6395,-50204.00052735399
6396,-50195.9699211335
6397,-50190.38251316988
6398,-50231.755278535886
6399,-50319.35115752493
6400,-50398.54863594683
6401,-50417.514181708815
6402,-50424.299143118755
6403,-50478.583893848
6404,-50459.103174368414
6405,-50411.20707771341
6406,-50379.06995958408
6407,-50494.44079027603
6408,-50520.33416927163
6409,-50506.141956012594
6410,-50477.07130940568
6411,-50528.09311329537
6412,-50503.25872255714
6413,-50513.86363999263
6414,-50514.37866573021
6415,-50512.728065583855
6416,-50434.78294532732
6417,-50515.05478337544
6418,-50476.04139285228
6419,-50373.333316820164
6420,-50469.03004771324
6421,-50488.606415427595
6422,-50515.2176253895
6423,-50490.01859469048
6424,-50481.41645495668
6425,-50446.31148308639
6426,-50498.84051667265
6427,-50478.8356198182
6428,-50530.34353306078
6429,-50535.86757778176
6430,-50505.22171504062
6431,-50476.44003314225
6432,-50497.70694584567
6433,-50536.16180476689
6434,-50463.417840559305
6435,-50444.27259050782
6436,-50483.24248038557
6437,-50505.944629116435
6438,-50489.39894700925
6439,-50560.940052793114
6440,-50565.18142951567
6441,-50575.5134855839
6442,-50566.85189239383
6443,-50603.594391886734
6444,-50524.631883478556
6445,-50519.97901026617
6446,-50533.10455614686
6447,-50474.66932860269
6448,-50485.939623588514
6449,-50523.86013633774
6450,-50534.67088821015
6451,-50501.37284639402
6452,-50473.270580887525
6453,-50469.547326088374
6454,-50382.85073457227
6455,-50388.18837870436
6456,-50358.23902922618
6457,-50338.80931116345
6458,-50389.766674217884
6459,-50425.48039593952
6460,-50386.181877168296
6461,-50437.15650771524
6462,-50475.66631431013
6463,-50463.825096467524
6464,-50445.19263030683
6465,-50510.06809200014
6466,-50557.41573992381
6467,-50608.56773675376
6468,-50514.56264782991
6469,-50534.188486480256
6470,-50539.659619181606
6471,-50575.55094627912
6472,-50602.2995295083
6473,-50652.804729755386
6474,-50587.14987040379
6475,-50586.74380159665
6476,-50589.21994463988
6477,-50596.60640505492
6478,-50560.92038120641
6479,-50522.71178406409
6480,-50485.799524377115
6481,-50535.55765396644
6482,-50485.38270396222
6483,-50458.756106778616
6484,-50532.76377613626
6485,-50488.26319603815
6486,-50482.93802506672
6487,-50501.164871249726
6488,-50498.148551166785
6489,-50423.66606289134
6490,-50383.238065694866
6491,-50369.576229160884
6492,-50374.79849365694
6493,-50422.06464765427
6494,-50457.88516366761
6495,-50492.19309633035
6496,-50536.90942338784
6497,-50498.62434947509
6498,-50492.182240881535
6499,-50468.80957094149
6500,-50377.99701504445
6501,-50323.67683885451
6502,-50368.986155850136
6503,-50355.895119744455
6504,-50374.62590590163
6505,-50399.31538307368
6506,-50307.693360387384
6507,-50265.00346474888
6508,-50281.39838657314
6509,-50297.837862981294
6510,-50239.28953904217
6511,-50199.18251182003
6512,-50212.42768112745
6513,-50161.99070383262
6514,-50024.7778766132
6515,-50111.2931639594
6516,-50074.41124252793
6517,-50114.83520012218
6518,-50099.251711057004
6519,-50192.69509915751
6520,-50217.36540762569
6521,-50173.406894257474
6522,-50097.34604458606
6523,-50087.870028349265
6524,-50090.37286486775
6525,-50089.66858230997
6526,-50052.31202986847
6527,-50059.300904183896
6528,-50059.57635120896
6529,-50041.78137250339
6530,-50092.602035956705
6531,-50108.48072681542
6532,-50140.45219384014
6533,-50086.59120059234
6534,-50195.396266181604
6535,-50263.83030297708
6536,-50284.91327038214
6537,-50220.81901306468
6538,-50240.99338883193
6539,-50273.62726650457
6540,-50249.61226291158
6541,-50276.19419939858
6542,-50276.7844754975
6543,-50325.81971739801
6544,-50306.28068777051
6545,-50303.0419275132
6546,-50249.26723033355
6547,-50267.54986496305
6548,-50262.38479273997
6549,-50312.51590486556
6550,-50404.26191155589
6551,-50381.662767334594
6552,-50355.57224680851
6553,-50409.02671089349
6554,-50412.40848241637
6555,-50411.778897411015
6556,-50305.56634760037
6557,-50280.61842382024
6558,-50329.62186374149
6559,-50353.90013362512
6560,-50274.371315775665
