Sensor,s_0
6206,-40112.68663114577
6207,-40134.8285715815
6208,-40150.703390876246
6209,-40109.971115824
6210,-40174.242303277446
6211,-40130.2857956036
6212,-40151.84328847723
6213,-40092.09412187273
6214,-40040.23973839564
6215,-40044.87239279074
6216,-39985.54238175543
6217,-40087.134889891044
6218,-40191.57488616485
6219,-40253.142886206544
6220,-40270.50794240251
6221,-40268.54423634787
6222,-40229.811185542356
6223,-40267.182474402995
6224,-40274.96185340313
6225,-40279.80240259947
6226,-40316.64174542169
6227,-40266.74649488504
6228,-40234.22581842395
6229,-40275.400255989814
6230,-40294.43541745649
6231,-40319.6838594529
6232,-40365.36222971557
6233,-40384.15178125628
6234,-40431.38133601536
6235,-40456.29687231101
6236,-40395.22757377342
6237,-40389.97154661139
6238,-40379.02415018434
6239,-40365.84115416143
6240,-40366.68565669086
6241,-40439.14418840264
6242,-40548.03593074005
6243,-40483.86068930996
6244,-40589.13689194717
6245,-40587.76112271028
6246,-40628.35529179323
6247,-40633.31661528729
6248,-40665.78467759003
6249,-40667.55228559193
6250,-40620.55757280217
6251,-40630.014069135665
6252,-40662.68744209406
6253,-40729.579412126885
6254,-40723.118316749475
6255,-40814.45928116451
6256,-40765.17463177303
6257,-40709.42216001294
6258,-40673.0711696049
6259,-40771.20963689134
6260,-40854.34600412804
6261,-40829.450796943194
6262,-40843.39065026856
6263,-40851.48009105933
6264,-40889.10855653817
6265,-40902.251748019364
6266,-40852.79752172862
6267,-41010.26627947059
6268,-41051.40610533483
6269,-40989.350536730366
6270,-41031.01663123389
6271,-41004.31842911049
6272,-41007.28278734782
6273,-40998.48421219768
6274,-41021.955172059395
6275,-41018.068979189324
6276,-40987.58158974259
6277,-41024.578686586596
6278,-40970.5078988842
6279,-40954.51042290136
6280,-40839.302677082895
6281,-40801.24858003828
6282,-40811.80647240268
6283,-40792.67953722744
6284,-40783.95378822
6285,-40831.55771651146
6286,-40879.02713025057
6287,-40865.80337387806
6288,-40862.280937520736
6289,-40927.95732394324
6290,-40935.37883217923
6291,-40964.48890094864
6292,-40930.90261608023
6293,-40891.29443192339
6294,-40864.19779924237
6295,-40859.83857544501
6296,-40889.520673536936
6297,-40884.205507096485
6298,-40914.65614761428
6299,-40917.038302496214
6300,-40958.66276564185
6301,-41021.30955133435
6302,-41072.63485691137
6303,-41018.34370078265
6304,-41050.51287093679
6305,-41058.562422214665
6306,-41131.183809481496
6307,-41085.37403853811
6308,-41128.9372319616
6309,-41083.79735220795
6310,-41079.961967534866
6311,-41166.14495324307
6312,-41139.79747459745
6313,-41126.87389152459
6314,-41066.143288911095
6315,-40994.379670788105
6316,-40992.17937367485
6317,-41047.62010361704
6318,-41000.727922079306
6319,-41002.63676909931
6320,-41046.07499744182
6321,-41109.853010486964
6322,-41123.20396134648
6323,-41175.85743059479
6324,-41211.58119639872
6325,-41155.644578905645
6326,-41158.69218487757
6327,-41155.20095293362
6328,-41197.90178674843
6329,-41208.141307560414
6330,-41184.76580986748
6331,-41128.69069797
6332,-41231.06449932729
6333,-41247.20340840591
6334,-41285.94125190279
6335,-41330.126176338184
6336,-41270.461923883544
6337,-41313.358519934474
6338,-41299.60692238043
6339,-41352.9721683888
6340,-41297.80099852214
6341,-41347.778411381914
6342,-41346.938923329704
6343,-41280.150918216874
6344,-41253.91933129698
6345,-41297.55316302227
6346,-41348.416428908204
6347,-41258.25773328035
6348,-41302.40863516637
6349,-41249.00932715754
6350,-41283.31551624426
6351,-41285.309032742
6352,-41254.99971746391
6353,-41287.38012521757
6354,-41264.41652857622
6355,-41271.310041207034
6356,-41251.27296518478
6357,-41092.006874861836
6358,-41087.76395048651
6359,-41060.37642048115
6360,-41112.56639156381
6361,-41140.70883763993
6362,-41086.561672093056
6363,-41091.46088239749
6364,-41120.68332691567
6365,-41068.04166709897
6366,-40990.28585293394
6367,-41030.41425686216
6368,-41079.5313214249
6369,-41109.92112443062
6370,-41106.937867820496
6371,-41134.615274298056
6372,-41103.85081285178
6373,-41116.61677656075
6374,-41083.88925659966
6375,-41073.654502691934
6376,-41042.11539001876
6377,-41048.51149244257
6378,-41070.752053133445
6379,-41129.070422605044
6380,-41147.29559500623
6381,-41169.68273515795
6382,-41082.71645503391
6383,-41131.5364037902
6384,-41262.397479412764
6385,-41272.696170707284
6386,-41231.86270385327
6387,-41162.990738264125
6388,-41155.54517129201
6389,-41189.64471646814
6390,-41276.718501619005
6391,-41227.1655644259
6392,-41146.844460624896
6393,-41225.40669354495
6394,-41216.63347927981
6395,-41140.07465674661
6396,-41188.38171550868
6397,-41187.997579053364
6398,-41270.11332017155
6399,-41366.04136278961
6400,-41331.585917426375
6401,-41348.74541711035
6402,-41409.790114900636
6403,-41460.614843598916
6404,-41454.39040356607
6405,-41465.343050075135
6406,-41460.556284033024
6407,-41466.90016778456
6408,-41485.03121839344
6409,-41514.77339069787
6410,-41531.70728668817
6411,-41531.34097606416
6412,-41543.998240108325
6413,-41476.239640646374
6414,-41442.11037693486
6415,-41419.606536890955
6416,-41434.20618225788
6417,-41485.44965973662
6418,-41427.17252207213
6419,-41449.91082759045
6420,-41441.958529413365
6421,-41428.33507694636
6422,-41511.943081788224
6423,-41544.29124634892
6424,-41614.39863607111
6425,-41573.18774783453
6426,-41605.631038655076
6427,-41596.25714584209
6428,-41669.77759378987
6429,-41728.252807480785
6430,-41812.326382243366
6431,-41811.6545907885
6432,-41868.106672707174
6433,-41902.52439109121
6434,-41915.206990241626
6435,-41940.89732296437
6436,-41965.38778229878
6437,-42015.32283582605
6438,-42004.510146176486
6439,-41972.01064442918
6440,-41882.307219592076
6441,-41849.24487395825
6442,-41843.716227358695
6443,-41923.42102755114
6444,-41895.07133655369
6445,-41976.26828737552
6446,-42060.32562339817
6447,-42015.397464791546
6448,-41958.85112268379
6449,-41928.389367425705
6450,-41882.57237150438
6451,-41997.68986319983
6452,-42046.53711232392
6453,-42124.75400550003
6454,-42094.466208873535
6455,-42004.4939202195
6456,-41919.84344145627
6457,-41899.06398096618
6458,-41862.797056408745
6459,-41924.22103584629
6460,-41861.59535686564
6461,-41774.30798927404
6462,-41729.29703749613
6463,-41745.65582837875
6464,-41760.00937461569
6465,-41791.805244866715
6466,-41801.433818929945
6467,-41894.15171147847
6468,-41860.19571525976
6469,-41916.34825587055
6470,-41945.72734763573
6471,-41860.46228257374
6472,-41889.07615529337
6473,-41870.97377221177
6474,-41928.39287591957
6475,-41967.656902483555
6476,-41990.891858873576
6477,-41981.09634168576
6478,-42006.971473867205
6479,-41967.87711790473
6480,-42033.989092308286
6481,-41994.79240901378
6482,-42077.8339371294
6483,-42092.40824832693
6484,-42086.01126112358
6485,-42064.8021570781
6486,-42012.76144895293
6487,-42003.70849660215
6488,-42050.466149443506
6489,-42002.15282361955
6490,-42054.18872711721
6491,-42054.967900257856
6492,-42020.53649348731
6493,-42029.1712864804
6494,-42090.14393880622
6495,-42116.668376123154
6496,-42119.553567261486
6497,-42072.57674698587
6498,-42047.9966434867
6499,-42038.7154741786
6500,-42067.048073691345
6501,-41982.86914364314
6502,-41961.52157208391
6503,-42022.642529534045
6504,-41952.38672534247
6505,-41981.473714767155
6506,-41930.416738542786
6507,-41939.360101526334
6508,-42006.92348178078
6509,-42040.308259851954
6510,-42020.06421114196
6511,-42078.19875940722
6512,-42099.95829490628
6513,-42052.43195462582
6514,-42013.15464668202
6515,-42014.388707643375
6516,-42035.385487625725
6517,-41958.68131735735
6518,-41895.138988037215
6519,-41824.57833245794
6520,-41756.82233851772
6521,-41690.40876022993
6522,-41732.76620533042
6523,-41692.53401843587
6524,-41701.24506000083
6525,-41632.5519872296
6526,-41593.221584428546
6527,-41564.862429471825
6528,-41500.202222636464
6529,-41424.10889366689
6530,-41516.450590019784
6531,-41482.83239575872
6532,-41461.74264649721
6533,-41386.14115990514
6534,-41421.93880194779
6535,-41458.28487161745
6536,-41443.893611735344
6537,-41430.40208927183
6538,-41416.72010612081
6539,-41427.742112429005
6540,-41380.50440826689
6541,-41330.88087075751
6542,-41280.616951737444
6543,-41155.04181808163
6544,-41240.32921334769
6545,-41218.94401981135
6546,-41237.56268412229
6547,-41315.45686525417
6548,-41291.589766248595
6549,-41308.16051063413
6550,-41278.14057211236
6551,-41316.90611775959
6552,-41187.71263760019
6553,-41273.97731696507
6554,-41319.303847464405
6555,-41222.32424243623
6556,-41195.59384498467
6557,-41259.5689646683
6558,-41243.670886946624
6559,-41308.5733883591
6560,-41310.02911813445
6561,-41312.08264150625
6562,-41312.24168988588
6563,-41341.254503412485
6564,-41305.25678773989
6565,-41293.05650428045
6566,-41319.90715179599
6567,-41298.27464262913
6568,-41358.84853503988
6569,-41516.33176818629
6570,-41501.829242829815
6571,-41536.494073118105
6572,-41610.37771270404
6573,-41595.134648969266
6574,-41609.34008019307
6575,-41575.50595929876
6576,-41551.383561982824
6577,-41589.712635588134
6578,-41671.02453392152
6579,-41670.52881767378
6580,-41628.61796540978
6581,-41658.27314205906
6582,-41591.19614877419
6583,-41636.56765519412
6584,-41599.62212531846
6585,-41609.48643534
6586,-41735.024883532235
6587,-41729.728629669364
6588,-41711.81805548246
6589,-41768.38817424881
6590,-41758.774900527926
6591,-41842.07249620504
6592,-41830.97948806774
6593,-41745.04121713275
6594,-41784.564716334135
6595,-41793.61592348374
6596,-41803.57005333023
6597,-41816.05245578301
6598,-41872.45293064547
6599,-41839.62186932554
6600,-41921.81167550113
6601,-41832.69343881909
6602,-41760.944888254104
6603,-41810.45616942676
6604,-41770.72725691049
6605,-41768.09569387341
6606,-41685.71052593364
6607,-41719.6901495885
6608,-41720.4019264224
6609,-41710.83540942399
6610,-41691.609526486136
6611,-41724.187831482544
6612,-41655.36297375196
6613,-41598.655586445675
6614,-41633.56880832753
6615,-41723.65718325732
6616,-41683.00500652911
6617,-41664.22991088747
6618,-41636.381678868056
6619,-41737.31935742221
6620,-41819.52415855534
6621,-41832.67906718188
6622,-41845.070257706175
6623,-41891.58821659896
6624,-41834.40037750049
6625,-41917.50230345306
6626,-41906.45404532427
6627,-41819.83945913727
6628,-41820.06720579112
6629,-41767.85142917954
6630,-41884.541619444
6631,-41893.162499981685
6632,-41926.24792984807
6633,-41904.74969077475
6634,-41881.77265597225
6635,-41934.57395791164
6636,-41944.81376827474
6637,-42025.23754151199
6638,-41975.871495484906
6639,-41979.834944292306
6640,-41916.18562244854
6641,-41983.38940119291
6642,-41954.56090063681
6643,-41990.40292722149
6644,-41913.724500594195
6645,-41987.062158480876
6646,-42024.577498019564
6647,-42005.545756305604
6648,-42085.30252795946
6649,-42103.12219754918
6650,-42136.66663810609
6651,-42137.428073440584
6652,-42161.37347544179
6653,-42204.654712094816
6654,-42157.7388065005
6655,-42189.516418854015
6656,-42115.65560908173
6657,-42113.92568851808
6658,-42121.33637576839
6659,-42111.913903183384
6660,-42077.58212321867
6661,-42116.443689351516
6662,-42080.72633621606
6663,-42108.39492208091
6664,-42073.86892707671
6665,-42085.469818376645
6666,-42136.0803122198
6667,-42023.4470105587
6668,-42001.55941218406
6669,-41883.87362674415
6670,-41939.81795776279
6671,-41958.35239899439
6672,-42023.70465029584
6673,-41974.76996432724
6674,-41933.10762910585
6675,-41922.02761510371
6676,-41906.63047573933
6677,-41845.905332587325
6678,-41903.33903345492
6679,-41850.30054821047
6680,-41884.37651931451
6681,-41801.089952082126
6682,-41828.46037738074
6683,-41802.4242618244
6684,-41839.577975181935
6685,-41819.141994865684
6686,-41809.76081210432
6687,-41825.50330199497
6688,-41854.46675193249
6689,-41870.23693870916
6690,-41892.11997232865
6691,-41918.19492972146
6692,-41870.18859761533
6693,-41907.745777176584
6694,-41942.44370130936
6695,-41939.80383145468
6696,-41966.930893454104
6697,-42024.300730365314
6698,-42012.558680320166
6699,-42041.320147509876
6700,-42049.63920444608
6701,-42103.95480134216
6702,-42104.341263818606
6703,-42176.60686867174
6704,-42173.944831748246
6705,-42133.777756627474
6706,-42122.58585932757
6707,-42098.20629983618
6708,-42115.42611340038
6709,-42176.591502072064
6710,-42196.77119693837
6711,-42124.32039609087
6712,-42038.478441028245
6713,-42041.035209513066
6714,-42070.24478680982
6715,-42010.548744072104
6716,-42092.541650567466
6717,-42122.22333863776
6718,-42100.6182710225
6719,-42097.90954529147
6720,-42116.26925549136
6721,-42158.234801169856
6722,-42172.47461349863
6723,-42171.636277979844
6724,-42250.3522814257
6725,-42296.4334542603
6726,-42310.925606494886
6727,-42208.72581290126
6728,-42184.85089523153
6729,-42144.14768325217
6730,-42193.558187454255
6731,-42356.39796064658
6732,-42335.79838181827
6733,-42380.143975969986
6734,-42407.18666445123
6735,-42400.42169015554
6736,-42477.32496680877
6737,-42499.72232901964
6738,-42565.99516376808
6739,-42550.509135354456
6740,-42573.015257381325
6741,-42512.24290741423
6742,-42521.422618903736
6743,-42511.648954382545
6744,-42551.96744177397
6745,-42550.09852093284
6746,-42497.301880255436
6747,-42469.14831051749
6748,-42418.994900717014
6749,-42345.256064342335
6750,-42317.11309785542
6751,-42383.46200763436
6752,-42368.365901604084
6753,-42316.71405938243
6754,-42349.00833478714
6755,-42283.556195046716
6756,-42297.612163719095
6757,-42338.293811515534
6758,-42263.360648973576
6759,-42376.16971149137
6760,-42238.22731058441
6761,-42212.51531377819
6762,-42241.61815345239
6763,-42366.85442460766
6764,-42320.137219376236
6765,-42380.87620820717
6766,-42369.51825960528
6767,-42477.57249459814
6768,-42475.8311430915
6769,-42468.2005971178
6770,-42475.22846347808
6771,-42471.844150407494
6772,-42430.55194765787
6773,-42408.84019410965
6774,-42411.80249524111
6775,-42434.42763762205
6776,-42459.57973583815
6777,-42457.87244364947
6778,-42426.014533116824
6779,-42480.96261178896
6780,-42603.98146162253
6781,-42675.67031770284
6782,-42649.63238644359
6783,-42616.52625693881
6784,-42570.80642384173
6785,-42601.72321229203
6786,-42521.52465646387
6787,-42499.23446288681
6788,-42459.328696303724
6789,-42505.08148723373
6790,-42495.99686751539
6791,-42561.036084428415
6792,-42611.37771964415
6793,-42615.95606369
6794,-42683.46952273066
6795,-42654.24329878025
6796,-42662.26019976626
6797,-42719.30339311204
6798,-42775.52148683049
6799,-42853.30408919797
6800,-42852.68615516832
6801,-42928.95599455634
6802,-42915.51754681815
6803,-42955.383698678444
6804,-43057.03295738462
6805,-43066.20649293893
6806,-42992.740599647615
6807,-43002.17026547376
6808,-42988.08330680116
6809,-43003.341466238875
6810,-42947.46654713716
6811,-42904.58895007223
6812,-42890.86173990926
6813,-42948.45322693353
6814,-42936.29466404448
6815,-42890.58504074821
6816,-42836.02771833606
6817,-42795.33479657864
6818,-42656.19732143373
6819,-42637.8875155667
6820,-42663.88106210838
6821,-42580.11097297807
6822,-42519.42668123943
6823,-42570.41115507187
6824,-42589.3761679861
6825,-42623.498698203286
6826,-42640.709739988975
6827,-42582.56493847955
6828,-42567.31379650685
6829,-42591.35959402292
6830,-42564.701072054486
6831,-42405.36215616639
6832,-42456.71114820197
6833,-42475.0269698118
6834,-42467.16758298121
6835,-42513.1415497783
6836,-42460.91069035014
6837,-42448.88975999683
6838,-42402.52977486654
6839,-42387.946500990256
6840,-42410.57073421022
6841,-42336.8286409479
6842,-42421.17160350333
6843,-42423.157197102904
6844,-42520.78470599828
6845,-42582.25265393128
6846,-42586.44955811216
6847,-42596.20062586124
6848,-42568.06471446457
6849,-42456.777684410525
6850,-42477.46950359624
6851,-42606.79262540281
6852,-42556.14235128791
6853,-42621.13191590224
6854,-42537.51899087499
6855,-42582.03516342139
6856,-42542.551259858614
6857,-42491.904632649486
6858,-42444.07018362109
6859,-42427.431753860714
6860,-42503.120919010544
6861,-42544.26133751139
6862,-42573.67818992343
6863,-42628.899422024406
6864,-42698.4030115311
6865,-42672.568611900555
6866,-42637.27167354006
6867,-42611.3726615386
6868,-42679.39535826489
6869,-42674.18363228265
6870,-42665.20284014241
6871,-42628.88063317974
6872,-42613.44370378134
6873,-42594.53637107459
6874,-42609.09291463327
6875,-42537.9667136837
6876,-42551.41703859568
6877,-42507.55296905157
6878,-42485.731791666716
6879,-42459.826034837664
6880,-42491.669255330686
6881,-42498.914556289405
6882,-42446.031022673975
6883,-42426.373023056534
6884,-42415.26966305082
6885,-42432.70011893178
6886,-42447.528558739534
6887,-42463.8663474231
6888,-42493.706281985535
6889,-42404.409024927096
6890,-42348.74173702187
6891,-42338.07686941591
6892,-42315.12934015776
6893,-42297.54322105756
6894,-42321.248519271074
6895,-42317.087726012505
6896,-42288.11152562615
6897,-42282.48309941232
6898,-42254.70505475759
6899,-42318.075902100565
