Sensor,s_0
5826,-29817.604705559734
5827,-29785.25559972552
5828,-29723.642209283687
5829,-29668.060890926445
5830,-29715.198048043727
5831,-29643.754795645847
5832,-29662.523604281316
5833,-29750.14691211917
5834,-29831.840802488186
5835,-29806.80705145166
5836,-29812.773630152784
5837,-29735.138596965517
5838,-29818.542351182412
5839,-29840.105801628608
5840,-29824.251273671343
5841,-29786.81405508567
5842,-29881.13240038844
5843,-29957.664719427914
5844,-29988.861757250834
5845,-30033.80658825057
5846,-30076.392736121175
5847,-30100.56462952157
5848,-29989.90846953778
5849,-29963.333814524238
5850,-29945.631953034732
5851,-29971.7644906213
5852,-29950.707700191288
5853,-29969.404161039554
5854,-29943.111601121178
5855,-30047.09474195801
5856,-30086.509294383886
5857,-30102.854498661374
5858,-30102.43225660832
5859,-30038.47621099622
5860,-29994.34371106873
5861,-30029.57209549255
5862,-30057.977768042623
5863,-30051.15532543027
5864,-30105.21679907956
5865,-30123.702019784276
5866,-30090.257795665377
5867,-30064.03914952758
5868,-30091.69244103277
5869,-30023.57379766914
5870,-30049.65153500392
5871,-30060.64700932157
5872,-30023.266262370846
5873,-29983.137716830308
5874,-29927.68095910459
5875,-29870.31984697342
5876,-29873.052844470614
5877,-29825.239431022583
5878,-29902.48502940571
5879,-29899.674088077132
5880,-29909.8823770229
5881,-29921.869216202296
5882,-29929.70590335761
5883,-29900.105114589816
5884,-29931.439312744216
5885,-30010.19314411883
5886,-29964.58237481612
5887,-29930.627041416337
5888,-29882.986976919594
5889,-29860.55204003719
5890,-29894.712685210794
5891,-29935.89942219181
5892,-29931.69694832024
5893,-29917.28662786572
5894,-29890.260292927083
5895,-29853.03253845137
5896,-29933.892417694846
5897,-29970.813715992877
5898,-29981.572673337654
5899,-29947.51482164982
5900,-29957.46548089368
5901,-30076.244518324926
5902,-30026.844034309754
5903,-30089.777746998876
5904,-30068.28161689535
5905,-30088.63104883841
5906,-30075.71739506117
5907,-30145.765166739184
5908,-30135.248267894563
5909,-30210.10184638016
5910,-30317.308981315815
5911,-30373.977103761074
5912,-30415.183434674
5913,-30354.424670543838
5914,-30283.28037522018
5915,-30331.82712317694
5916,-30294.68646370998
5917,-30320.63856832512
5918,-30226.536323645425
5919,-30226.097020466674
5920,-30217.25401645544
5921,-30165.89697317593
5922,-30129.923307435714
5923,-30171.22953315349
5924,-30155.23643168113
5925,-30106.836077163076
5926,-30092.91316525778
5927,-30089.97175779998
5928,-30034.075763518973
5929,-30076.13359637214
5930,-30103.350762697308
5931,-30141.914465469326
5932,-30170.115613150887
5933,-30235.801775464624
5934,-30222.63684435174
5935,-30269.67964365857
5936,-30174.167234042525
5937,-30132.827069479994
5938,-30107.69707306065
5939,-30162.007059084004
5940,-30144.61681416031
5941,-30151.197513000505
5942,-30078.526385234665
5943,-30052.744138850474
5944,-30024.558413558858
5945,-30046.762231091107
5946,-30155.832696178273
5947,-30113.71165589748
5948,-30168.827256806147
5949,-30115.986741201217
5950,-30146.785631066527
5951,-30123.790687203145
5952,-30122.034968893317
5953,-30191.793810593706
5954,-30277.57991582992
5955,-30275.564752035287
5956,-30286.12095158434
5957,-30251.687286602726
5958,-30213.118270916788
5959,-30147.853829168616
5960,-30115.88293101628
5961,-30092.251794880616
5962,-30018.461328615485
5963,-30009.25310828943
5964,-29951.354078442193
5965,-29937.910021156054
5966,-29958.47033879376
5967,-29946.393385827534
5968,-29895.981865665042
5969,-29903.593195018937
5970,-29957.31199565607
5971,-29968.467597344268
5972,-29893.00536454532
5973,-29826.89546092441
5974,-29773.299138203696
5975,-29855.463097270185
5976,-29825.1043002424
5977,-29764.420732551527
5978,-29716.025106119116
5979,-29727.463811487098
5980,-29737.71256337729
5981,-29733.140991372587
5982,-29722.72065720586
5983,-29728.412552915255
5984,-29749.017203077306
5985,-29752.3977999312
5986,-29717.929867221723
5987,-29759.94624568071
5988,-29729.338557448853
5989,-29675.891066389686
5990,-29720.446173794506
5991,-29670.35001444849
5992,-29724.064834736113
5993,-29595.889532353292
5994,-29603.334111148128
5995,-29626.92373539548
5996,-29551.106052635885
5997,-29595.696464313245
5998,-29573.65619778704
5999,-29464.80203058158
6000,-29444.077724644885
6001,-29459.76516254208
6002,-29464.69797197299
6003,-29480.922684255136
6004,-29467.229480628805
6005,-29441.92572789635
6006,-29402.180165880865
6007,-29395.39385026424
6008,-29408.65876244996
6009,-29452.852284791312
6010,-29495.493419599836
6011,-29533.94078611714
6012,-29436.705527224032
6013,-29433.23859197122
6014,-29385.247733834072
6015,-29413.419632421548
6016,-29400.787601931803
6017,-29353.848841128838
6018,-29409.80146675909
6019,-29368.872517855954
6020,-29341.081595857006
6021,-29351.679818013716
6022,-29501.329200625245
6023,-29524.00968939454
6024,-29510.681245846357
6025,-29487.413167821363
6026,-29510.114358125516
6027,-29489.37668069799
6028,-29458.995104329177
6029,-29447.083204243354
6030,-29433.36030212966
6031,-29436.814314312396
6032,-29477.605073399947
6033,-29454.420034225615
6034,-29535.498254431546
6035,-29553.28991982674
6036,-29471.240074850415
6037,-29477.588199120313
6038,-29500.81485600042
6039,-29594.587456140795
6040,-29530.15883333082
6041,-29441.29566295771
6042,-29373.278531279935
6043,-29334.089328076127
6044,-29394.96419362813
6045,-29364.547839007348
6046,-29421.19956537678
6047,-29379.9941139516
6048,-29420.868121053092
6049,-29412.548079143126
6050,-29417.10512501315
6051,-29367.889867555263
6052,-29385.323440154512
6053,-29412.361969328584
6054,-29436.848495582395
6055,-29382.367948266703
6056,-29383.65495161172
6057,-29336.561546976092
6058,-29334.781987520386
6059,-29300.53675974713
6060,-29268.514044719625
6061,-29308.729708533585
6062,-29393.788238393532
6063,-29444.845525437486
6064,-29495.79221834298
6065,-29499.280024266158
6066,-29555.72987094961
6067,-29500.2968223384
6068,-29490.688495010716
6069,-29455.954302418875
6070,-29470.238059372103
6071,-29480.37821116481
6072,-29505.498822871956
6073,-29520.824616029102
6074,-29520.194425363174
6075,-29560.527799160667
6076,-29535.846215372552
6077,-29564.538246572152
6078,-29525.639475212443
6079,-29444.893700461373
6080,-29530.684754347443
6081,-29542.418269199723
6082,-29469.32560429676
6083,-29380.576672902644
6084,-29374.022470233835
6085,-29430.276108091923
6086,-29339.410523710136
6087,-29397.894801731894
6088,-29381.052966606796
6089,-29346.384802217097
6090,-29367.29285435725
6091,-29355.408167689435
6092,-29437.414714040424
6093,-29377.656287926024
6094,-29400.691381128556
6095,-29366.445347475557
6096,-29301.875486979814
6097,-29373.015295697827
6098,-29313.799088378084
6099,-29338.761466812546
6100,-29407.897490587264
6101,-29474.551426303606
6102,-29337.0105422014
6103,-29293.875004017784
6104,-29285.750430799817
6105,-29321.635667996365
6106,-29270.199176400496
6107,-29315.960676326136
6108,-29337.298500522265
6109,-29318.637716718913
6110,-29403.087278861585
6111,-29317.435029459517
6112,-29344.29225545793
6113,-29361.918902415804
6114,-29329.002943756455
6115,-29260.669174861432
6116,-29273.67144842672
6117,-29332.14741190528
6118,-29322.604524842154
6119,-29330.96424589518
6120,-29285.36700490515
6121,-29263.524102120027
6122,-29294.657047669825
6123,-29292.067965451413
6124,-29200.71533872248
6125,-29135.456921650097
6126,-29205.952382528783
6127,-29233.429157670234
6128,-29256.82140092573
6129,-29257.086404735477
6130,-29232.601107527735
6131,-29237.069123809506
6132,-29247.194781833856
6133,-29233.34452583187
6134,-29121.838260585977
6135,-29149.839079193964
6136,-29106.63347343443
6137,-29135.72615145546
6138,-29156.440601815637
6139,-29191.96028751258
6140,-29212.31270135601
6141,-29194.050462938543
6142,-29191.46197732799
6143,-29221.47398206362
6144,-29293.61089867135
6145,-29321.778806029335
6146,-29331.110642659463
6147,-29303.891195843815
6148,-29317.989769695516
6149,-29279.818716948812
6150,-29281.453725526968
6151,-29339.60577333721
6152,-29359.75411696624
6153,-29290.825895179714
6154,-29306.57897869513
6155,-29299.256657386675
6156,-29275.95389175314
6157,-29201.876629709644
6158,-29213.40564788074
6159,-29257.769920513496
6160,-29298.10438619909
6161,-29314.825515709927
6162,-29360.411542583242
6163,-29398.042691521914
6164,-29422.031358003587
6165,-29381.84108607439
6166,-29388.746945598006
6167,-29413.099274065906
6168,-29406.52252755881
6169,-29466.23003663435
6170,-29476.84637279874
6171,-29522.627353387226
6172,-29489.210004529952
6173,-29601.23373438693
6174,-29607.911804071016
6175,-29658.428059181977
6176,-29506.85808704521
6177,-29539.791981971208
6178,-29520.57922839323
6179,-29580.580162780072
6180,-29579.597600030662
6181,-29532.21396825891
6182,-29605.889988816616
6183,-29656.048234769947
6184,-29576.405589572285
6185,-29544.68165552995
6186,-29547.356384255694
6187,-29508.697801139417
6188,-29506.97026375281
6189,-29508.92030868263
6190,-29532.253901707456
6191,-29611.786640275095
6192,-29602.501808387293
6193,-29699.580519981373
6194,-29750.443068610843
6195,-29769.21555163964
6196,-29752.50331758079
6197,-29758.72057342135
6198,-29743.71639097
6199,-29666.00053866011
6200,-29662.32956393354
6201,-29655.463185394343
6202,-29708.911634535438
6203,-29756.6318896714
6204,-29686.752483763205
6205,-29632.998668616794
6206,-29723.119994883193
6207,-29737.67833399074
6208,-29709.327911293174
6209,-29648.262933233415
6210,-29640.242327044536
6211,-29626.081785879025
6212,-29614.894419824835
6213,-29589.64510068747
6214,-29617.64422413078
6215,-29644.648846802043
6216,-29629.638103464764
6217,-29635.99526774746
6218,-29717.36502233218
6219,-29762.463804612053
6220,-29710.844901794455
6221,-29664.10894082035
6222,-29629.154238282033
6223,-29629.608551190733
6224,-29543.215224560146
6225,-29579.09386212103
6226,-29484.256968148184
6227,-29421.931710644694
6228,-29481.593982034785
6229,-29514.61839462975
6230,-29509.11878178315
6231,-29426.34708443315
6232,-29454.653422232248
6233,-29481.975316424163
6234,-29540.967543037532
6235,-29565.979017008045
6236,-29515.36085353077
6237,-29501.293856942455
6238,-29527.52752518237
6239,-29476.2595051392
6240,-29484.82064585202
6241,-29454.491830115643
6242,-29506.214758849823
6243,-29522.9343692223
6244,-29580.411302971574
6245,-29697.72237453437
6246,-29682.13406096955
6247,-29733.589486208697
6248,-29587.284420583113
6249,-29613.64472007296
6250,-29701.84215067449
6251,-29712.81991157638
6252,-29673.85381713144
6253,-29637.73783069419
6254,-29684.547359925553
6255,-29709.589282121822
6256,-29675.12937420887
6257,-29663.495379378004
6258,-29712.960283727836
6259,-29637.06069082557
6260,-29610.39680468427
6261,-29561.25785466658
6262,-29529.77127682301
6263,-29593.88038182624
6264,-29724.351269717252
6265,-29799.2619223247
6266,-29748.990136486747
6267,-29792.95906253409
6268,-29806.820353311945
6269,-29783.536994666018
6270,-29728.67110254197
6271,-29742.677698671265
6272,-29692.068376260002
6273,-29726.72963940634
6274,-29649.83555699038
6275,-29681.705839103543
6276,-29662.520142128524
6277,-29701.221500905358
6278,-29697.904678164912
6279,-29747.879417732554
6280,-29793.42336776871
6281,-29758.466613202476
6282,-29858.5458722425
6283,-29803.35945096298
6284,-29763.570025106514
6285,-29774.14564989269
6286,-29752.02169559767
6287,-29787.61583467129
6288,-29796.183021149543
6289,-29870.05876189683
6290,-29745.52549408372
6291,-29687.22902365037
6292,-29758.570121564968
6293,-29674.726605883243
6294,-29684.928632681433
6295,-29705.427041917297
6296,-29644.18963473109
6297,-29622.307230676928
6298,-29637.456737685596
6299,-29659.792426519092
6300,-29691.333903785737
6301,-29666.647076157264
6302,-29595.949762949193
6303,-29566.672616742708
6304,-29560.96165450505
6305,-29555.388791583766
6306,-29584.378218900812
6307,-29501.686937942904
6308,-29426.059480178374
6309,-29494.836524137736
6310,-29546.661692002333
6311,-29593.3882810441
6312,-29680.41562634179
6313,-29760.8927480935
6314,-29773.68374365206
6315,-29737.515698923988
6316,-29745.201366571044
6317,-29708.77387931559
6318,-29640.460256997936
6319,-29637.400009497243
6320,-29624.137156057714
6321,-29645.529099518244
6322,-29645.023923540994
6323,-29675.148652565134
6324,-29767.69541418439
6325,-29773.624542134505
6326,-29823.331471661124
6327,-29956.943714587695
6328,-29910.746407623363
6329,-29898.516885563335
6330,-29889.972065840273
6331,-29914.889247849613
6332,-29961.532378782234
6333,-29931.168808636845
6334,-29965.456435965836
6335,-29889.423723365253
6336,-29963.032791048885
6337,-29979.387532669134
6338,-29961.174164173673
6339,-29953.74079003493
6340,-29888.39363130556
6341,-29924.872392627094
6342,-29817.86222757207
6343,-29838.537485904937
6344,-29834.43097616023
6345,-29807.451591717956
6346,-29769.205343557824
6347,-29754.712735789202
6348,-29710.238279928748
6349,-29704.795074897804
6350,-29697.6263767051
6351,-29702.360382262697
6352,-29693.97451263076
6353,-29688.10329003232
6354,-29667.469192200853
6355,-29695.891899201906
6356,-29737.581001060193
6357,-29675.07290863456
6358,-29643.30734544551
6359,-29549.439598087272
6360,-29563.435690516166
6361,-29565.009842896543
6362,-29570.340717987783
6363,-29565.667716340315
6364,-29669.095958513433
6365,-29694.814860793907
6366,-29597.58872916323
6367,-29671.524290448328
6368,-29715.498561532386
6369,-29691.44041612653
6370,-29643.194599753173
6371,-29654.462490692917
6372,-29672.981288714305
6373,-29683.679810135996
6374,-29640.27796951573
6375,-29672.615171344572
6376,-29603.72553260198
6377,-29616.94079750448
6378,-29577.12183594099
6379,-29577.75093044001
6380,-29563.378742908593
6381,-29586.1894041001
6382,-29614.240787759205
6383,-29537.042486506743
6384,-29598.166985664237
6385,-29656.267138826533
6386,-29740.266035508866
6387,-29709.524656752106
6388,-29751.43639792817
6389,-29747.924344424304
6390,-29630.956041710975
6391,-29586.19769799214
6392,-29536.600375316437
6393,-29563.14945056864
6394,-29608.627317751987
6395,-29589.94785747292
6396,-29616.723289996662
6397,-29473.313182378137
6398,-29556.249103801052
6399,-29565.64197460161
6400,-29581.563680489515
6401,-29570.919889872308
6402,-29592.512479220917
6403,-29517.921302652576
6404,-29493.477344019568
6405,-29528.303952593586
6406,-29502.19759074013
6407,-29545.177456783502
6408,-29599.049166725283
6409,-29561.452709046407
6410,-29603.787548481494
6411,-29602.48994363031
6412,-29591.99628103391
6413,-29611.25630233786
6414,-29699.753815443906
6415,-29704.72134123631
6416,-29739.13720938585
6417,-29728.626733408273
6418,-29676.055766052355
6419,-29533.498508035325
6420,-29547.061596818297
6421,-29639.90641876104
6422,-29637.12518978423
6423,-29638.393307342234
6424,-29591.592736837192
6425,-29637.472227921615
6426,-29640.182768010207
6427,-29583.43176806042
6428,-29470.26474546878
6429,-29446.519033377775
6430,-29390.128283128946
6431,-29454.75650978937
6432,-29490.433375640543
6433,-29509.60427823553
6434,-29489.5346042256
6435,-29414.213271350913
6436,-29392.90970833587
6437,-29409.020211067025
6438,-29424.017783599884
6439,-29348.061151313355
6440,-29426.439374497888
6441,-29361.114213575038
6442,-29401.851832724744
6443,-29386.841669098976
6444,-29398.00083164161
6445,-29354.433976983644
6446,-29385.393383300063
6447,-29414.059337270966
6448,-29360.406133989844
6449,-29415.600552170563
6450,-29402.115923520105
6451,-29426.740116492845
6452,-29427.336685096674
6453,-29475.290581164
6454,-29406.5736456849
6455,-29493.077448299675
6456,-29438.64098971672
6457,-29442.12016129128
6458,-29516.262246734947
6459,-29472.631343193272
6460,-29577.852599601454
6461,-29583.007898753363
6462,-29645.947750499712
6463,-29649.622638549088
6464,-29603.005505256697
6465,-29502.882779905234
6466,-29466.813615377643
6467,-29454.950017331495
6468,-29463.44053896415
6469,-29418.77363514656
6470,-29457.942292480577
6471,-29382.36998939918
6472,-29373.790453255348
6473,-29399.224438835226
6474,-29463.37910345076
6475,-29482.15016693565
6476,-29455.743191307807
6477,-29392.7685092216
6478,-29398.227788061566
6479,-29372.980190231134
6480,-29342.312489115455
6481,-29291.288876850198
6482,-29259.910841484798
6483,-29235.80471762383
6484,-29214.716849527344
6485,-29221.80445769185
6486,-29282.040503726752
6487,-29230.892456021
6488,-29218.339467516387
6489,-29158.480049614645
6490,-29234.68320309342
