Sensor,s_0
6472,-21291.542723674433
6473,-21277.80949633939
6474,-21209.26810915968
6475,-21190.399676492354
6476,-21185.884031765727
6477,-21177.16711190246
6478,-21153.453785581234
6479,-21155.85902705332
6480,-21124.88666357297
6481,-21193.494878484213
6482,-21255.80231266171
6483,-21218.87662616145
6484,-21241.13656385798
6485,-21195.394092298
6486,-21185.91826020444
6487,-21224.97381412778
6488,-21200.76540912662
6489,-21218.273537713576
6490,-21266.1670588416
6491,-21224.72501973381
6492,-21205.995276971924
6493,-21174.030167766738
6494,-21210.30874673887
6495,-21187.634391059866
6496,-21200.7752835234
6497,-21261.089979061402
6498,-21243.484226846907
6499,-21208.473902032565
6500,-21211.759064722202
6501,-21226.389621254726
6502,-21225.044408985184
6503,-21241.734754553192
6504,-21257.045867777542
6505,-21174.689670045012
6506,-21111.630247489946
6507,-21077.787373490206
6508,-21036.319683781196
6509,-21051.984182905762
6510,-21012.1875150601
6511,-21068.364248654194
6512,-21019.215120532474
6513,-21040.629932789
6514,-21025.70379023851
6515,-21054.22193900356
6516,-21061.612367682865
6517,-20989.468737084982
6518,-21054.06529939829
6519,-21098.873053871957
6520,-21099.09053578657
6521,-21030.491447217475
6522,-21044.79413619912
6523,-21024.713081820322
6524,-20890.548768170756
6525,-20850.64318117836
6526,-20867.019707912856
6527,-20871.22744144588
6528,-20827.44551345387
6529,-20822.879745427035
6530,-20906.78211471548
6531,-20962.123560843647
6532,-20929.022581680485
6533,-20917.829649013387
6534,-20933.30672718575
6535,-20966.961601163737
6536,-20991.384868714526
6537,-20985.20121910479
6538,-20927.919657930706
6539,-20894.095681895546
6540,-20939.874653035844
6541,-20914.589899518505
6542,-20895.881240844854
6543,-20960.210822799352
6544,-21032.902302693725
6545,-21067.490607909887
6546,-21058.821329512182
6547,-21027.074390104433
6548,-21125.78443963272
6549,-21060.57255910326
6550,-21002.1605323297
6551,-20960.9344854251
6552,-20967.37491443097
6553,-20909.74767600458
6554,-20964.872295332156
6555,-20983.88487860863
6556,-20936.886281863877
6557,-20910.057269611425
6558,-20945.45576593184
6559,-20880.76200913819
6560,-20860.068617586425
6561,-20872.530641999354
6562,-20948.06031348422
6563,-20989.112538385434
6564,-21013.64127896468
6565,-20999.81388767584
6566,-20950.10833010671
6567,-20913.311082773685
6568,-20886.901571195413
6569,-20899.04795952765
6570,-20909.823168127867
6571,-20940.620222568126
6572,-20867.239411802955
6573,-20837.16473917156
6574,-20698.762666412895
6575,-20659.502218268557
6576,-20668.78217967193
6577,-20672.488083517343
6578,-20631.79185282105
6579,-20601.29245532476
6580,-20661.50889986661
6581,-20670.76080380247
6582,-20678.998719690164
6583,-20729.668023914153
6584,-20713.902959535317
6585,-20686.15614650304
6586,-20665.745127346458
6587,-20644.16744207703
6588,-20728.95509602987
6589,-20719.825730818888
6590,-20749.387301446848
6591,-20746.845549655598
6592,-20811.898315632
6593,-20760.508241864427
6594,-20761.35431463815
6595,-20746.665181068867
6596,-20730.36548650384
6597,-20675.541298669486
6598,-20666.891871188254
6599,-20565.770644602442
6600,-20483.997219087287
6601,-20489.366073887493
6602,-20398.452314152608
6603,-20478.748299587445
6604,-20448.10585422461
6605,-20483.12858388476
6606,-20486.421912042464
6607,-20471.674899140584
6608,-20418.984644367454
6609,-20430.275800534833
6610,-20502.104976991388
6611,-20501.02195752359
6612,-20385.176775209828
6613,-20326.00376846156
6614,-20326.634106320333
6615,-20368.972034248363
6616,-20375.743243599012
6617,-20334.638485242787
6618,-20322.911983979426
6619,-20330.262293998294
6620,-20358.44978083721
6621,-20345.591850594545
6622,-20333.991038149037
6623,-20284.45976069448
6624,-20354.194806271553
6625,-20390.395699939472
6626,-20382.720302426435
6627,-20355.25129253127
6628,-20339.8520544899
6629,-20355.055530068224
6630,-20349.192865791698
6631,-20323.982932491577
6632,-20319.818774073563
6633,-20308.666005771713
6634,-20258.18625539269
6635,-20284.193148879684
6636,-20263.24495716381
6637,-20302.399604632268
6638,-20288.24280129354
6639,-20280.115482309422
6640,-20357.068570842515
6641,-20337.055126290004
6642,-20304.706519838142
6643,-20371.45617694452
6644,-20336.358732630404
6645,-20351.46895056675
6646,-20294.21468920339
6647,-20327.6565084696
6648,-20301.732607326227
6649,-20246.62056957752
6650,-20252.322697486485
6651,-20275.044288999125
6652,-20268.827412048675
6653,-20206.69157502911
6654,-20215.626080217713
6655,-20229.959518538857
6656,-20248.315009758386
6657,-20296.9460245967
6658,-20264.87930743148
6659,-20330.51820851644
6660,-20414.28741167039
6661,-20468.753479665404
6662,-20416.691061256617
6663,-20406.491940939697
6664,-20459.074344708482
6665,-20471.21487290568
6666,-20609.001579309006
6667,-20624.974815429316
6668,-20687.036080272428
6669,-20721.238928666193
6670,-20658.61614483563
6671,-20592.421627970278
6672,-20556.192093435617
6673,-20558.77064380321
6674,-20581.380526549117
6675,-20537.2213057455
6676,-20603.00898340334
6677,-20634.82304206879
6678,-20653.846995217293
6679,-20651.21882596218
6680,-20644.293705001415
6681,-20670.414581607154
6682,-20702.20875048065
6683,-20687.32809744236
6684,-20670.786339567756
6685,-20715.205781232267
6686,-20726.765913191397
6687,-20708.817087219213
6688,-20691.412757625272
6689,-20696.69844366699
6690,-20653.8224417108
6691,-20624.8824689184
6692,-20656.958873551343
6693,-20649.27883237336
6694,-20709.790827747467
6695,-20691.864476911436
6696,-20762.373479956652
6697,-20757.959594666474
6698,-20761.52428445031
6699,-20772.136464667732
6700,-20730.883646707687
6701,-20613.377542524904
6702,-20576.898721481615
6703,-20597.693475355245
6704,-20529.97175722793
6705,-20506.043418149406
6706,-20582.38630484268
6707,-20652.675352138063
6708,-20737.78183688355
6709,-20794.635979209586
6710,-20823.43749858683
6711,-20824.61363337076
6712,-20892.929804818443
6713,-20839.869483920138
6714,-20830.22172021283
6715,-20768.70988439673
6716,-20880.262126544058
6717,-20815.453181377936
6718,-20865.460649810888
6719,-20934.941306630233
6720,-20907.402278825473
6721,-20852.253936553003
6722,-20807.794538054895
6723,-20846.097590096506
6724,-20840.910487628753
6725,-20847.1690639595
6726,-20819.999668733282
6727,-20883.599576390938
6728,-20891.95146878127
6729,-20842.255798690458
6730,-20817.24577723811
6731,-20803.2393623623
6732,-20793.852778298082
6733,-20798.725056481147
6734,-20805.810113779506
6735,-20816.63889456217
6736,-20772.1914688419
6737,-20853.200968036937
6738,-20882.70764767584
6739,-20797.725665861024
6740,-20764.30758802615
6741,-20721.12458166851
6742,-20675.076796169353
6743,-20628.282126126287
6744,-20663.47620226207
6745,-20635.48205653151
6746,-20619.768933625386
6747,-20589.76730128799
6748,-20651.711979506203
6749,-20563.396550635214
6750,-20593.348713010346
6751,-20590.568320557446
6752,-20640.029339568806
6753,-20641.561446417312
6754,-20669.527568482416
6755,-20689.236898129708
6756,-20723.551311294457
6757,-20814.281771155634
6758,-20861.644747709113
6759,-20868.490795514914
6760,-20810.355227093994
6761,-20735.9425010919
6762,-20715.03087985008
6763,-20681.562774744045
6764,-20691.063787866624
6765,-20727.5420557306
6766,-20694.24741073851
6767,-20664.837742908134
6768,-20683.374236029576
6769,-20635.44709135192
6770,-20682.224879034115
6771,-20778.164664447726
6772,-20762.127223558186
6773,-20852.82848751211
6774,-20886.656851397234
6775,-20842.453432170816
6776,-20791.83629390863
6777,-20819.705783728212
6778,-20821.327664211232
6779,-20880.509363776157
6780,-20849.310713843508
6781,-20940.001423256712
6782,-20943.147301643967
6783,-20920.328074946527
6784,-20923.13600417564
6785,-20918.649417633947
6786,-20883.31491536442
6787,-20831.33501697813
6788,-20890.747093229485
6789,-20815.80205335563
6790,-20941.55262009316
6791,-20962.052044845135
6792,-21003.12777957796
6793,-20968.047157459452
6794,-20942.644168785104
6795,-20878.26823597058
6796,-20867.225375567832
6797,-20894.363136617583
6798,-20868.797050620928
6799,-20837.747303850985
6800,-20888.944349008234
6801,-20943.761738112426
6802,-20860.74744359554
6803,-20912.52242472108
6804,-20954.148141659913
6805,-20955.733214711676
6806,-20957.6408403932
6807,-20985.73636466604
6808,-20986.641766392426
6809,-21008.292027799856
6810,-21081.159218582347
6811,-21079.704789404204
6812,-21096.210525921382
6813,-21176.4843252583
6814,-21205.42142772384
6815,-21197.831879642872
6816,-21173.395897171013
6817,-21164.06083394824
6818,-21152.757947896247
6819,-21165.79626575332
6820,-21180.19887590954
6821,-21157.76221790508
6822,-21212.856016443093
6823,-21274.035690784596
6824,-21275.820843788366
6825,-21231.023465855505
6826,-21252.35901806553
6827,-21279.906363687685
6828,-21346.112481110005
6829,-21317.148206367627
6830,-21396.908501789807
6831,-21349.133694612545
6832,-21372.47344553108
6833,-21419.686769505577
6834,-21439.726342330527
6835,-21426.12436891412
6836,-21445.490206684386
6837,-21475.157695831185
6838,-21469.657252257563
6839,-21457.89347768841
6840,-21549.75672020581
6841,-21454.609724631086
6842,-21493.638615464417
6843,-21557.971533369484
6844,-21565.725191936042
6845,-21567.526726962857
6846,-21585.00392449757
6847,-21650.089307046754
6848,-21595.97326947847
6849,-21562.91922066409
6850,-21490.066027880832
6851,-21435.062670862026
6852,-21422.172549331204
6853,-21490.365713210278
6854,-21541.201934526725
6855,-21543.98049504143
6856,-21463.213050388287
6857,-21377.954908670145
6858,-21351.73339640027
6859,-21290.224533084056
6860,-21383.016444784007
6861,-21404.478001381976
6862,-21468.491114189495
6863,-21473.304737868642
6864,-21394.76854985392
6865,-21367.00648381721
6866,-21301.133933943558
6867,-21372.92059886977
6868,-21359.255831126608
6869,-21384.400026823798
6870,-21326.68166349145
6871,-21427.421284086187
6872,-21414.759707779445
6873,-21438.968796200894
6874,-21514.06247686066
6875,-21497.571274155736
6876,-21461.872497768112
6877,-21502.45362953338
6878,-21410.310955923193
6879,-21502.98415662538
6880,-21443.746304844808
6881,-21303.594790456293
6882,-21359.41883153828
6883,-21241.37017494045
6884,-21166.325552222057
6885,-21191.750599100655
6886,-21268.747269438598
6887,-21333.353297978898
6888,-21334.437107224723
6889,-21302.34620723112
6890,-21307.664330001626
6891,-21295.486261351925
6892,-21253.648453766862
6893,-21282.519053456646
6894,-21224.177868010986
6895,-21266.989165460418
6896,-21316.81413592952
6897,-21350.204060940065
6898,-21391.86894182109
6899,-21404.61269594217
6900,-21428.31444938934
6901,-21533.0324263415
6902,-21565.256376437927
6903,-21641.659501550395
6904,-21626.867082393022
6905,-21672.86380239371
6906,-21655.393652226052
6907,-21677.76864894026
6908,-21689.4706896319
6909,-21706.366086598377
6910,-21673.652593428727
6911,-21637.442624190335
6912,-21654.13108934288
6913,-21540.426022045736
6914,-21558.62883723682
6915,-21541.1191368247
6916,-21517.780021827257
6917,-21502.94942388875
6918,-21483.986175200014
6919,-21437.28481919729
6920,-21446.917922629436
6921,-21437.49386265085
6922,-21494.272746400457
6923,-21521.145641596522
6924,-21548.996326480785
6925,-21523.518545065992
6926,-21559.972476905135
6927,-21614.338821736903
6928,-21624.75860922525
6929,-21585.594575431718
6930,-21611.43414442166
6931,-21610.395124157978
6932,-21577.385753552746
6933,-21480.50232341338
6934,-21416.401009289217
6935,-21427.485633030814
6936,-21407.242667652827
6937,-21425.707833637833
6938,-21430.130409451944
6939,-21374.94968733512
6940,-21394.630406343607
6941,-21398.38500219884
6942,-21394.363447251395
6943,-21443.613846431133
6944,-21437.20538417243
6945,-21433.682506655165
6946,-21436.094458973897
6947,-21461.15761796653
6948,-21506.4212203417
6949,-21578.16939308474
6950,-21590.181051753534
6951,-21546.85837165447
6952,-21475.480876977494
6953,-21497.50878067558
6954,-21498.369070822533
6955,-21511.53593204958
6956,-21567.008889135024
6957,-21614.338916379224
6958,-21692.909951857037
6959,-21636.9507052164
6960,-21688.712533311587
6961,-21720.877837010026
6962,-21718.95002600006
6963,-21713.90130487984
6964,-21654.54812066379
6965,-21546.543707576373
6966,-21490.17831506885
6967,-21457.71283094378
6968,-21481.23122870793
6969,-21426.073722491048
6970,-21429.23439935171
6971,-21426.769077234483
6972,-21442.508953279652
6973,-21405.515379875913
6974,-21312.71706810965
6975,-21343.685327916217
6976,-21357.812023556857
6977,-21342.539409041914
6978,-21276.650216051443
6979,-21333.653912066642
6980,-21383.632364487872
6981,-21352.42546257045
6982,-21373.298799538756
6983,-21404.461522859026
6984,-21389.349154685988
6985,-21421.40711496982
6986,-21437.271481310465
6987,-21377.41096701645
6988,-21320.634104666075
6989,-21352.477560250518
6990,-21298.89447718047
6991,-21256.393256564643
6992,-21241.99114561927
6993,-21271.953803909626
6994,-21333.989016443433
6995,-21437.592889815216
6996,-21430.320220417
6997,-21396.920807753624
6998,-21358.742168767072
6999,-21416.228267424936
7000,-21497.75793137601
7001,-21455.963975990737
7002,-21539.65231092696
7003,-21511.90253953173
7004,-21522.487817477053
7005,-21570.193162633543
7006,-21570.470953456297
7007,-21532.61831199889
7008,-21535.851406214588
7009,-21412.17166500635
7010,-21330.992476419764
7011,-21315.711004615947
7012,-21286.251520468177
7013,-21311.278786411698
7014,-21305.55962650278
7015,-21330.10268443836
7016,-21280.43042065989
7017,-21378.389217917433
7018,-21361.32999868214
7019,-21417.80259170774
7020,-21485.435051057404
7021,-21418.98404407495
7022,-21428.106292184377
7023,-21355.33779268361
7024,-21330.676242269583
7025,-21285.86835543332
7026,-21353.68621767531
7027,-21369.199813165884
7028,-21442.814044282088
7029,-21482.34570338123
7030,-21530.512673684727
7031,-21510.3134229224
7032,-21529.255042267236
7033,-21571.82481675039
7034,-21581.267172693526
7035,-21491.678710172422
7036,-21528.66680320119
7037,-21549.262447770194
7038,-21537.191866340447
7039,-21593.004496977603
7040,-21563.80842022462
7041,-21529.27988140874
7042,-21521.921648995696
7043,-21525.869624985644
7044,-21643.390717496488
7045,-21654.953051997232
7046,-21627.39467280304
7047,-21655.660539198212
7048,-21577.57653824522
7049,-21579.899000967416
7050,-21625.588606817855
7051,-21602.88007219599
7052,-21638.702214787892
7053,-21674.037376902732
7054,-21766.651318552616
7055,-21794.862842482904
7056,-21695.075513672808
7057,-21826.648360961823
7058,-21789.263190471273
7059,-21856.511279543985
7060,-21827.410773826374
7061,-21811.662214519823
7062,-21835.554785806078
7063,-21896.400192236964
7064,-21895.799807479718
7065,-21783.573423304835
7066,-21850.62034030392
7067,-21866.06573142586
7068,-21872.378548437053
7069,-21898.693545145743
7070,-21923.75965233648
7071,-21902.143704035538
7072,-21893.868865759756
7073,-21930.764678726555
7074,-21870.71914584241
7075,-21849.097597342065
7076,-21862.272566720847
7077,-21904.534722916902
7078,-21895.631354255336
7079,-21940.284220691818
7080,-21938.066978618033
7081,-21933.951894888887
7082,-21895.78119170382
7083,-21933.875639784426
7084,-22010.759436854216
7085,-22068.164911205407
7086,-22061.466908554747
7087,-22082.31381840052
7088,-22079.676269699205
7089,-22085.429494140597
7090,-22069.745994651585
7091,-22124.452784777903
7092,-22147.41305970301
7093,-22142.979948974622
7094,-22268.019751310192
7095,-22255.326334757872
7096,-22198.43756566323
7097,-22265.964556352563
7098,-22235.346071678363
7099,-22264.100034340052
7100,-22280.971194567996
7101,-22358.959061826496
7102,-22370.31495633157
7103,-22309.582243530007
7104,-22263.964630231396
7105,-22236.41758129717
7106,-22338.213491229093
7107,-22301.63311410846
7108,-22245.42139556353
7109,-22268.20687445493
7110,-22295.31027375173
7111,-22278.605021282365
7112,-22330.482851506316
7113,-22303.148589899454
7114,-22277.092640860777
7115,-22356.198003342044
7116,-22376.448014186706
7117,-22335.374026548012
7118,-22494.62789881664
7119,-22480.853369273926
7120,-22496.642255726638
7121,-22393.08703422394
7122,-22394.304510306672
7123,-22327.982136341856
7124,-22310.816707189573
7125,-22276.943453340977
7126,-22357.79825408903
7127,-22367.87907478416
7128,-22352.645452089026
7129,-22264.312978856124
7130,-22298.33815730468
7131,-22280.75635390219
7132,-22337.063915626
7133,-22276.5099237127
7134,-22271.5050800828
7135,-22338.080051942572
