Sensor,s_0
6546,-10299.547450560041
6547,-10364.206655116968
6548,-10395.912389619654
6549,-10396.308987810584
6550,-10441.190931200797
6551,-10336.30428055135
6552,-10355.999423835194
6553,-10415.101585255568
6554,-10464.429562941903
6555,-10400.464964936851
6556,-10399.94537149937
6557,-10325.73216690823
6558,-10334.309297490017
6559,-10308.56533138711
6560,-10293.030180625276
6561,-10293.84456702838
6562,-10279.50627913847
6563,-10324.293386449597
6564,-10354.851385940534
6565,-10303.100390254029
6566,-10296.57089474985
6567,-10371.743054496195
6568,-10431.366030241701
6569,-10475.533469216685
6570,-10370.465066420136
6571,-10307.643833442788
6572,-10319.59466549728
6573,-10315.47223741274
6574,-10352.802989336182
6575,-10339.489861501668
6576,-10302.208509823344
6577,-10272.488938370363
6578,-10309.765965828587
6579,-10284.5587728345
6580,-10366.41303047217
6581,-10325.320496322738
6582,-10387.962821624264
6583,-10373.493794126833
6584,-10431.095813021831
6585,-10438.594057390761
6586,-10371.545652006545
6587,-10405.269343565682
6588,-10414.294618278933
6589,-10428.327950843663
6590,-10372.231248961954
6591,-10399.810835804854
6592,-10390.957649761644
6593,-10380.60882852218
6594,-10407.361343705566
6595,-10355.847716200424
6596,-10426.158268531288
6597,-10447.889883744423
6598,-10519.262168030778
6599,-10437.284310967285
6600,-10436.198603226487
6601,-10435.276799685864
6602,-10406.124444088957
6603,-10365.788851650548
6604,-10323.176458771566
6605,-10383.618174827745
6606,-10440.367723340538
6607,-10349.454751153777
6608,-10369.279562825513
6609,-10342.272547457029
6610,-10355.867026805336
6611,-10326.842290774084
6612,-10281.586406609233
6613,-10346.235456670625
6614,-10356.664813643223
6615,-10375.62337149979
6616,-10377.901442100263
6617,-10361.95481740504
6618,-10347.142785066299
6619,-10344.18764533233
6620,-10260.6246268844
6621,-10273.092391626853
6622,-10276.138871040646
6623,-10290.588681472214
6624,-10313.054039098908
6625,-10358.713978514874
6626,-10420.349630523673
6627,-10379.842190315321
6628,-10415.043372339056
6629,-10438.815054479595
6630,-10429.582844203329
6631,-10486.249111012716
6632,-10509.283292229695
6633,-10478.380318342464
6634,-10534.462231716123
6635,-10555.949936892372
6636,-10528.474333306302
6637,-10455.328601099813
6638,-10441.374975398894
6639,-10357.67730730837
6640,-10402.046864927512
6641,-10345.296278952961
6642,-10397.246060508522
6643,-10395.803321802847
6644,-10368.688036560523
6645,-10401.527042721227
6646,-10422.823940757156
6647,-10444.166959866125
6648,-10496.321826864481
6649,-10573.209401375709
6650,-10603.500203053618
6651,-10616.576087037094
6652,-10610.60979933051
6653,-10539.924715129293
6654,-10540.184429127228
6655,-10542.978233557966
6656,-10465.268820543344
6657,-10470.349115729223
6658,-10337.088752813745
6659,-10333.346638667717
6660,-10448.23872120096
6661,-10469.297611634458
6662,-10435.632066627033
6663,-10424.075219361377
6664,-10418.840151164244
6665,-10451.004897566669
6666,-10516.002077016652
6667,-10410.900265989781
6668,-10502.822619279237
6669,-10432.413669262578
6670,-10445.457955236137
6671,-10447.261629880939
6672,-10438.086222622636
6673,-10446.042090375353
6674,-10449.359920730121
6675,-10594.92028756723
6676,-10498.532464728334
6677,-10397.007919693888
6678,-10401.77307468235
6679,-10435.836016881494
6680,-10420.273531137618
6681,-10441.567754485803
6682,-10401.548867324129
6683,-10348.696621250165
6684,-10369.69194303418
6685,-10354.53088329605
6686,-10376.178368715908
6687,-10375.382136898334
6688,-10336.965576182076
6689,-10455.444008123919
6690,-10471.729955902303
6691,-10436.059625263519
6692,-10471.63579847211
6693,-10543.640462514311
6694,-10573.683232935355
6695,-10628.56769753521
6696,-10647.980410569924
6697,-10598.132391516388
6698,-10588.61793969417
6699,-10595.721451852194
6700,-10614.749851502973
6701,-10613.65424847418
6702,-10549.833293086958
6703,-10544.30397172688
6704,-10470.008178918826
6705,-10414.929730534315
6706,-10361.621912762608
6707,-10354.092762389393
6708,-10426.028458292247
6709,-10446.164051997786
6710,-10434.911147603656
6711,-10459.648652483815
6712,-10536.00651408085
6713,-10550.270979698615
6714,-10517.577713895023
6715,-10433.634589570842
6716,-10451.365829499924
6717,-10518.52111694033
6718,-10398.532542402258
6719,-10406.432792755892
6720,-10350.016319666183
6721,-10425.224831521318
6722,-10418.389855403508
6723,-10421.714481920375
6724,-10375.602710753934
6725,-10549.146577576343
6726,-10492.828383873937
6727,-10547.282340063313
6728,-10612.578370131656
6729,-10649.805375896667
6730,-10670.93577293083
6731,-10704.223259502847
6732,-10724.007578632838
6733,-10666.195196221455
6734,-10639.74324721659
6735,-10642.397373468386
6736,-10626.32448173049
6737,-10631.251429800648
6738,-10616.19351819927
6739,-10635.659155969537
6740,-10645.861248867333
6741,-10697.099806908624
6742,-10718.188772872554
6743,-10725.957277961272
6744,-10791.01507116993
6745,-10801.962755616343
6746,-10824.220200924792
6747,-10851.898775150934
6748,-10879.044746886568
6749,-10864.121592233867
6750,-10852.7253170901
6751,-10862.646561388112
6752,-10815.18971278512
6753,-10795.253861570265
6754,-10836.328884000883
6755,-10833.952939965142
6756,-10853.673603494266
6757,-10807.813038173417
6758,-10838.424662501298
6759,-10763.96545050813
6760,-10752.772875153783
6761,-10739.054856802599
6762,-10784.139183648102
6763,-10759.777838872931
6764,-10725.640710190306
6765,-10720.925152283473
6766,-10679.424940637684
6767,-10571.369512998945
6768,-10671.101962238237
6769,-10749.399390742099
6770,-10689.614118754464
6771,-10701.798638235005
6772,-10775.264199391146
6773,-10804.749459068706
6774,-10898.50837528287
6775,-10966.189842587444
6776,-10921.773544230331
6777,-10880.21286672013
6778,-10788.339535585439
6779,-10819.78949654678
6780,-10749.131261817838
6781,-10770.94604101686
6782,-10778.928253186594
6783,-10738.70536886404
6784,-10708.252486234574
6785,-10795.705548790647
6786,-10800.822716147915
6787,-10790.056902173266
6788,-10751.402585649243
6789,-10833.939734202413
6790,-10821.279907854047
6791,-10813.802127402034
6792,-10700.413229547497
6793,-10790.50936857043
6794,-10792.502559484752
6795,-10807.154162436233
6796,-10811.904199606932
6797,-10846.12452954956
6798,-10855.098874395082
6799,-10904.807457516516
6800,-10913.707741629132
6801,-10818.779619664718
6802,-10785.663994110228
6803,-10745.13636436569
6804,-10799.92644711354
6805,-10896.851107188839
6806,-10886.775370351355
6807,-10902.582090284886
6808,-10891.105296258593
6809,-10882.590381108617
6810,-10941.071303772631
6811,-11012.031126228325
6812,-11004.707663323035
6813,-11041.311212813553
6814,-11033.82578619753
6815,-11012.392856655635
6816,-11027.625417551228
6817,-11074.790540572843
6818,-11071.816286920272
6819,-11127.165695973035
6820,-11076.602988262734
6821,-11100.655410351648
6822,-11148.419494013127
6823,-11114.48437433021
6824,-11102.842430054596
6825,-11129.254745487855
6826,-11134.099607933333
6827,-11084.759973302323
6828,-11203.551180553746
6829,-11310.704799476061
6830,-11263.500744596735
6831,-11305.050825571356
6832,-11248.337665437752
6833,-11236.030584058852
6834,-11185.74018888883
6835,-11260.146604408032
6836,-11284.30196670971
6837,-11301.529231534256
6838,-11300.945743054324
6839,-11345.955659697976
6840,-11347.120354274422
6841,-11440.588881633463
6842,-11461.087715715934
6843,-11412.724255220404
6844,-11295.779831710179
6845,-11217.507589968798
6846,-11193.976248482893
6847,-11203.615890604955
6848,-11184.110278022043
6849,-11221.434931693932
6850,-11211.80720068772
6851,-11234.972899516573
6852,-11208.240597356827
6853,-11196.861120839509
6854,-11263.464365847707
6855,-11264.193865952513
6856,-11277.627223761174
6857,-11285.078264698932
6858,-11317.037475455265
6859,-11317.000795292652
6860,-11357.756214138037
6861,-11419.678188360287
6862,-11413.811453981258
6863,-11419.282391433173
6864,-11401.13279048849
6865,-11437.839443224027
6866,-11439.43591085002
6867,-11485.337062128765
6868,-11438.282674977174
6869,-11380.777613479864
6870,-11404.4491757041
6871,-11444.659893668744
6872,-11394.321001343858
6873,-11311.481446432814
6874,-11242.702099566153
6875,-11282.223468507207
6876,-11300.598147287516
6877,-11312.58464049248
6878,-11281.997424501396
6879,-11205.034326150515
6880,-11189.158366611275
6881,-11245.92554835713
6882,-11200.209432729163
6883,-11221.832137971114
6884,-11226.295415855744
6885,-11135.731837316305
6886,-11108.06208657808
6887,-11154.00051544257
6888,-11163.462667441132
6889,-11146.078271656927
6890,-11232.49093773288
6891,-11212.13183530119
6892,-11181.030385686303
6893,-11145.696352556628
6894,-11152.97107271105
6895,-11183.857604882893
6896,-11194.541435979003
6897,-11108.49226836377
6898,-11164.744995116087
6899,-11091.06600963555
6900,-10993.26537804924
6901,-11080.44491065249
6902,-11132.043808088234
6903,-11112.586510242916
6904,-11021.22184558837
6905,-10992.837381512414
6906,-11024.140622024284
6907,-10965.111759108018
6908,-11046.40707107493
6909,-10989.09832904796
6910,-11019.828023193255
6911,-11063.463331241992
6912,-11050.788188679455
6913,-11066.341992243537
6914,-11120.60569265452
6915,-11124.521480667947
6916,-11097.756190348875
6917,-11179.983521308355
6918,-11104.088018320115
6919,-11105.823340923023
6920,-11177.97262624929
6921,-11214.607028983071
6922,-11238.685996069458
6923,-11308.936335324637
6924,-11259.895575503548
6925,-11284.585384096747
6926,-11283.61320907964
6927,-11249.112256526783
6928,-11299.023366378122
6929,-11317.58816354528
6930,-11265.670338092663
6931,-11179.645828830624
6932,-11170.821258617427
6933,-11120.491607084266
6934,-11116.239651258962
6935,-11118.753489698662
6936,-11118.315027195702
6937,-11119.447498787496
6938,-11120.512984896246
6939,-11185.969056757858
6940,-11293.160131127697
6941,-11295.087722958884
6942,-11333.296112938795
6943,-11320.861025792161
6944,-11235.67615113901
6945,-11201.019025209085
6946,-11200.287222759787
6947,-11144.239305749572
6948,-11226.775191009778
6949,-11258.15198034836
6950,-11334.56806485072
6951,-11346.216129805805
6952,-11412.765545730943
6953,-11333.89976946492
6954,-11349.548807496696
6955,-11245.464754141196
6956,-11264.198244806603
6957,-11234.277421949522
6958,-11195.923293941316
6959,-11144.214814345722
6960,-11217.230980237739
6961,-11228.113540626158
6962,-11251.855013135922
6963,-11281.16481797908
6964,-11280.812270921768
6965,-11262.475111076015
6966,-11267.921336226427
6967,-11315.882937599232
6968,-11248.916748433734
6969,-11261.68121457644
6970,-11265.320768389505
6971,-11255.719313179306
6972,-11224.278076372058
6973,-11203.359187169419
6974,-11152.34147993604
6975,-11118.928049229895
6976,-11036.041249369293
6977,-11100.71373488739
6978,-11213.201501961397
6979,-11312.927175587714
6980,-11230.175542651268
6981,-11223.47415807027
6982,-11243.676681734196
6983,-11191.712393982269
6984,-11247.408212261344
6985,-11194.674297617974
6986,-11176.110794034068
6987,-11184.564489009947
6988,-11159.240704418204
6989,-11212.471013936414
6990,-11240.346136469449
6991,-11251.998369738809
6992,-11280.371563671044
6993,-11322.227763848517
6994,-11207.908495937972
6995,-11158.288139082135
6996,-11129.952903891102
6997,-11160.49338548993
6998,-11135.377160206153
6999,-11034.125618100765
7000,-11032.864051374518
7001,-10963.569593432414
7002,-10958.416688744332
7003,-11003.30975448685
7004,-11026.096020868845
7005,-10923.499804996427
7006,-10911.704055715394
7007,-10849.722526482614
7008,-10796.965072319417
7009,-10776.622362689974
7010,-10860.61935825654
7011,-10779.185106330222
7012,-10818.647809930935
7013,-10779.706557640628
7014,-10803.259382715569
7015,-10792.492769566667
7016,-10743.251811067681
7017,-10707.914277498083
7018,-10817.21954250406
7019,-10920.039428536256
7020,-10932.238215919522
7021,-10955.272898634323
7022,-10931.154453635143
7023,-10977.045582502109
7024,-11011.211010165787
7025,-10951.882347560284
7026,-11009.368916297251
7027,-11066.177043296397
7028,-11043.089560178245
7029,-11065.570955288087
7030,-11041.768805708361
7031,-10918.684160067032
7032,-10882.80364316878
7033,-10886.971628217283
7034,-10839.599300310249
7035,-10772.936099585037
7036,-10866.004757186874
7037,-10934.127003920341
7038,-10993.619436603694
7039,-10941.856808920124
7040,-10908.711863805085
7041,-10895.737044225492
7042,-10875.071954036759
7043,-10878.237849147994
7044,-10976.837455586858
7045,-10919.472781550416
7046,-10931.429999096837
7047,-10966.379318833748
7048,-10882.58473988379
7049,-10933.742795720087
7050,-10925.583726976301
7051,-10926.717991619695
7052,-10967.030446969222
7053,-10988.702045406944
7054,-11012.04283209174
7055,-10974.629034210975
7056,-11014.66482161557
7057,-10955.033711925327
7058,-10943.328192065923
7059,-10897.030403903034
7060,-10927.263059766678
7061,-10914.858959774727
7062,-10974.261663192035
7063,-10992.362528021033
7064,-10943.78320291805
7065,-10916.752479153596
7066,-10881.79086035454
7067,-10852.09709536365
7068,-10755.79011415885
7069,-10739.417890459295
7070,-10815.15126356654
7071,-10750.013190854006
7072,-10817.740354349924
7073,-10890.209609082527
7074,-10878.871647919266
7075,-10802.406364916173
7076,-10857.533650366171
7077,-10782.019750290548
7078,-10769.470253712037
7079,-10769.314921840345
7080,-10738.288957452787
7081,-10824.647188355384
7082,-10843.838176291138
7083,-10735.776969936382
7084,-10704.658924234953
7085,-10700.972288668856
7086,-10697.295216222152
7087,-10599.823051912503
7088,-10594.796473459817
7089,-10634.113193646774
7090,-10633.260014942629
7091,-10659.35755604682
7092,-10669.357687331929
7093,-10672.119425217366
7094,-10663.492645082239
7095,-10648.135166850581
7096,-10643.322884804893
7097,-10725.034337142417
7098,-10725.54809795284
7099,-10791.573075335331
7100,-10792.539097517527
7101,-10782.340316076585
7102,-10806.007716095064
7103,-10863.185582110556
7104,-10850.134878501156
7105,-10815.503038973047
7106,-10808.527386731383
7107,-10855.814773926926
7108,-10894.041927294931
7109,-10795.214725942335
7110,-10852.474461174175
7111,-10866.807673750849
7112,-10789.749785422555
7113,-10816.116908209586
7114,-10791.9062312866
7115,-10705.317004876903
7116,-10785.99001819862
7117,-10792.951016452844
7118,-10798.024246511686
7119,-10759.802802871185
7120,-10744.53185022185
7121,-10713.13500317874
7122,-10735.924356371457
7123,-10698.693330091046
7124,-10799.635403820492
7125,-10796.237595551313
7126,-10853.864781017108
7127,-10808.782389650009
7128,-10790.949221210554
7129,-10772.168407088146
7130,-10808.717139126336
7131,-10875.469001100058
7132,-10987.695639388998
7133,-11011.66438285927
7134,-11136.419161051053
7135,-11113.920887750988
7136,-11081.848551301247
7137,-11158.422865954612
7138,-11130.89504490051
7139,-11085.551376691672
7140,-11142.29168742099
7141,-11145.999198420428
7142,-11269.539643138236
7143,-11245.63809223952
7144,-11210.229058196426
7145,-11248.25131493461
7146,-11323.882309211269
7147,-11365.324123047565
7148,-11356.383259918966
7149,-11260.299434927541
7150,-11283.101305976339
7151,-11292.851450313563
7152,-11360.621333015715
7153,-11305.113263514811
7154,-11318.437453096069
7155,-11251.303444220004
7156,-11281.989295809726
7157,-11318.454174723069
7158,-11345.708115951544
7159,-11366.524121223958
7160,-11375.242749400644
7161,-11382.239002169581
7162,-11382.88581549793
7163,-11305.417697648354
7164,-11331.748376927531
7165,-11386.632110006543
7166,-11368.476896330594
7167,-11397.074054259274
7168,-11469.62216266878
7169,-11445.83364953063
7170,-11419.723570525763
7171,-11416.775110983728
7172,-11414.464538784305
7173,-11337.04873008042
7174,-11319.057440418424
7175,-11183.271091793778
7176,-11178.197540921768
7177,-11083.010496880597
7178,-11109.603704974388
7179,-11063.449613442002
7180,-11172.34408519815
7181,-11165.482791101987
7182,-11215.651568715299
7183,-11200.666424724544
7184,-11165.331187212505
7185,-11243.87333328422
7186,-11159.86070840056
7187,-11258.21920317695
7188,-11259.677741638907
7189,-11251.261404491226
7190,-11122.717056865054
7191,-11067.60726408429
7192,-11110.377954457617
7193,-11111.574376934275
7194,-11065.858629867222
7195,-11066.848046492207
